1	1	5.7	0.5577503409342229	2.6251896269065256	1.190231294365439	0.0162578667396	0.01
1	1	5.7	0.051135417100813214	0.4896982026424929	0.22202362816221688	0.335704858801	0.01
1	1	5.7	0.07065613884235755	0.6506975714789096	0.29501892160621696	0.218325397494	0.01
1	1	5.7	0.09353750221932045	0.8243745731915061	0.37376211045291463	0.163883544308	0.01
1	1	5.7	0.1165569722725061	0.9846513826441984	0.44642980364216295	0.127001083577	0.01
1	1	5.7	0.1417766894876428	1.1456507514773242	0.5194250970846711	0.0825950573168	0.01
1	1	5.7	0.16927914292861837	1.305993248143428	0.5921225721137685	0.0629949364747	0.01
1	1	5.7	0.20258889148960746	1.4817722408085945	0.6718187798915861	0.0283975509685	0.01
1	1	5.7	0.24228376747076086	1.6687837475676837	0.7566076825558841	0.0209793235547	0.01
1	1	5.7	0.28083131966894725	1.83063705022452	0.8299901399388099	0.0110910248217	0.01
1	1	5.7	0.42953793000363044	2.3203352528703034	1.0520137681025188	0.0150127787412	0.01
1	1	5.7	0.4973481951812945	2.491975950860195	1.1298337198654054	0.0184683254964	0.01
1	1	5.7	0.5648392451168899	2.639772189081878	1.1968428631737413	0.0118209847651	0.01
1	1	5.7	0.07382017475825861	0.7165461243588519	0.24931491093554478	0.867192347247	0.01
1	1	5.7	0.11110053334568344	1.0304038284482229	0.35851849585688084	0.35058819396	0.01
1	1	5.7	0.14530981515271216	1.2947848265122153	0.4505071658735571	0.318281040446	0.01
1	1	5.7	0.1827185027632969	1.5611145788609049	0.5431738850547018	0.217202117451	0.01
1	1	5.7	0.22699253271387	1.849313684852305	0.6434498226382611	0.15057347741	0.01
1	1	5.7	0.2725150908926862	2.1189996251438505	0.7372842931610305	0.0628513718426	0.01
1	1	5.7	0.3262903999859473	2.407523523526707	0.8376732389423815	0.0415469506574	0.01
1	1	5.7	0.3813608446193391	2.6739615399990697	0.9303776275204197	0.027906525132	0.01
1	1	5.7	0.4432464299034362	2.9434309520296447	1.0241367592446613	0.0120239011867	0.01
1	1	5.7	0.5173053166984302	3.2306556808875526	1.124073672249068	0.00961412849288	0.01
1	1	5.7	0.6002618924325508	3.5143076935484467	1.2227674951156926	0.0129728323477	0.01
1	1	5.7	0.6963187915338057	3.80142415827587	1.3226667387208355	0.0105386748837	0.01
1	1	5.7	0.794746634791308	4.058010139201073	1.4119432120796382	0.029966793397	0.01
1	1	5.7	0.9122777556229746	4.32401509916512	1.5044969230653618	0.0214463600121	0.01
1	1	5.7	0.08441506871265386	0.808678896411125	0.28137156866851404	0.466995677336	0.01
1	1	5.7	0.11694178269748139	1.077065667172272	0.3747540064124427	0.23578668277	0.01
1	1	5.7	0.157687411632599	1.3854019007921947	0.482036452035795	0.21400389556	0.01
1	1	5.7	0.19288584808028136	1.6297540353540625	0.56705628341052	0.146059732995	0.01
1	1	5.7	0.23821619619330994	1.9181696696064339	0.6674075597926072	0.0980938031718	0.01
1	1	5.7	0.2848235711068447	2.187747345767494	0.7612043609161128	0.0416001150218	0.01
1	1	5.7	0.3400126176179959	2.476487772397696	0.8616686454912509	0.0266406961433	0.01
1	1	5.7	0.4014764101754344	2.764795142519582	0.9619822524740742	0.0181778835559	0.01
1	1	5.7	0.7124248347121568	3.845812450330578	1.3381111919165076	0.00988844998135	0.01
1	1	5.7	0.8232914606122407	4.1263248033164	1.4357126022424058	0.0211332725469	0.01
1	1	5.7	0.9349518605892125	4.371001730269724	1.5208454418149226	0.0137535732468	0.01
1	1	5.7	0.11419773426046212	1.1044421256959769	0.31009535016124834	0.881304171356	0.01
1	1	5.7	0.16529068634146593	1.5330316073114596	0.43043085917964097	0.531046867791	0.01
1	1	5.7	0.216490624572827	1.9286526672615611	0.5415097905804896	0.309874871014	0.01
1	1	5.7	0.276926459206575	2.357242148883126	0.6618452996005902	0.202206848433	0.01
1	1	5.7	0.3379359002661015	2.7528632088352554	0.7729242310020082	0.117991132001	0.01
1	1	5.7	0.4105334528665834	3.181452690446683	0.8932597400192623	0.0782310869158	0.01
1	1	5.7	0.4844679918414689	3.5770737503988124	1.0043386714206803	0.022284895014	0.01
1	1	5.7	0.5733059111980351	4.00566323201024	1.1246741804379343	0.0206476669259	0.01
1	1	5.7	0.7669086876804286	4.796905351914497	1.3468320432407703	0.0128812145551	0.01
1	1	5.7	0.8817616168524526	5.192526411866627	1.4579109746421883	0.0325608602224	0.01
1	1	5.7	0.1256129758904346	1.203347390684009	0.33786508301160284	0.451650626462	0.01
1	1	5.7	0.17770801067316994	1.631936872297464	0.4582005920294262	0.314118922254	0.01
1	1	5.7	0.22995485326969936	2.0275579322495934	0.5692795234308442	0.189229392999	0.01
1	1	5.7	0.28672768114801905	2.4231789922017226	0.6803584548322622	0.115825341379	0.01
1	1	5.7	0.3540547078081382	2.85176847381315	0.8006939638495163	0.0644478063162	0.01
1	1	5.7	0.4223669879833061	3.247389533765279	0.9117728952509343	0.0376063900959	0.01
1	1	5.7	0.504111444701356	3.6759790153767065	1.0321084042681885	0.0159594448607	0.01
1	1	5.7	0.9232860691565442	5.32440009850382	1.4949372851055327	0.0325946245943	0.01
1	1	5.7	0.17086118310123147	1.639943625860702	0.3837356888608829	0.905866545959	0.01
1	1	5.7	0.23627808875908168	2.1822569148108157	0.5106333213355735	0.599513965178	0.01
1	1	5.7	0.31298091610637957	2.7682176035794868	0.6477441494178692	0.343798272858	0.01
1	1	5.7	0.3831438510300836	3.262360446085553	0.7633702240429774	0.190921130335	0.01
1	1	5.7	0.48116144793898996	3.8940039056559375	0.9111705107421624	0.109500133806	0.01
1	1	5.7	0.5658696658487384	4.39153903313955	1.0275903570507259	0.0772283152603	0.01
1	1	5.7	0.6826652061023697	5.014136399470189	1.1732739192685853	0.0234156527076	0.01
1	1	5.7	0.7979175036962279	5.5664003909727855	1.3024999486701045	0.0312431915249	0.01
1	1	5.7	0.18007319552335815	1.718870789266504	0.4022041099344823	0.377167448669	0.01
