 26  56   3.595  16.020  0.555  1.097e+04  1.686e+02 Day:1993md 
 26  56   3.595  16.020  0.570  1.093e+04  2.868e+02 Day:1993md 
 26  56   3.595  16.020  0.585  1.111e+04  2.892e+02 Day:1993md 
 26  56   3.595  16.020  0.600  1.118e+04  2.782e+02 Day:1993md 
 26  56   3.595  16.020  0.615  1.139e+04  2.736e+02 Day:1993md 
 26  56   3.595  16.020  0.630  1.083e+04  2.681e+02 Day:1993md 
 26  56   3.595  16.020  0.645  1.158e+04  2.170e+02 Day:1993md 
 26  56   3.595  16.020  0.660  1.160e+04  2.150e+02 Day:1993md 
 26  56   3.595  16.020  0.675  1.131e+04  2.088e+02 Day:1993md 
 26  56   3.595  16.020  0.690  1.161e+04  2.900e+02 Day:1993md 
 26  56   3.595  16.020  0.705  1.136e+04  2.935e+02 Day:1993md 
 26  56   3.595  16.020  0.720  1.179e+04  2.980e+02 Day:1993md 
 26  56   3.595  16.020  0.735  1.141e+04  2.827e+02 Day:1993md 
 26  56   3.595  16.020  0.750  1.180e+04  2.977e+02 Day:1993md 
 26  56   3.595  16.020  0.765  1.191e+04  2.274e+02 Day:1993md 
 26  56   3.595  16.020  0.780  1.207e+04  2.232e+02 Day:1993md 
 26  56   3.595  16.020  0.795  1.215e+04  2.294e+02 Day:1993md 
 26  56   3.595  16.020  0.810  1.229e+04  3.301e+02 Day:1993md 
 26  56   3.595  16.020  0.825  1.230e+04  3.285e+02 Day:1993md 
 26  56   3.595  16.020  0.840  1.193e+04  3.199e+02 Day:1993md 
 26  56   3.595  16.020  0.855  1.158e+04  3.171e+02 Day:1993md 
 26  56   3.595  16.020  0.870  1.207e+04  2.394e+02 Day:1993md 
 26  56   3.595  16.020  0.885  1.230e+04  2.417e+02 Day:1993md 
 26  56   3.595  16.020  0.900  1.236e+04  2.397e+02 Day:1993md 
 26  56   3.595  16.020  0.915  1.225e+04  3.342e+02 Day:1993md 
 26  56   3.595  16.020  0.930  1.338e+04  3.433e+02 Day:1993md 
 26  56   3.595  16.020  0.945  1.295e+04  3.418e+02 Day:1993md 
 26  56   3.595  16.020  0.960  1.196e+04  3.296e+02 Day:1993md 
 26  56   3.595  16.020  0.975  1.289e+04  2.575e+02 Day:1993md 
