 26  56   0.240 140.000  0.0050  7.072e+01  4.506e+00 Meziani:1984is 
 26  56   0.240 140.000  0.0150  1.146e+03  4.091e+01 Meziani:1984is 
 26  56   0.240 140.000  0.0250  2.513e+03  8.576e+01 Meziani:1984is 
 26  56   0.240 140.000  0.0350  3.830e+03  1.304e+02 Meziani:1984is 
 26  56   0.240 140.000  0.0450  5.303e+03  1.834e+02 Meziani:1984is 
 26  56   0.240 140.000  0.0550  6.719e+03  2.372e+02 Meziani:1984is 
 26  56   0.240 140.000  0.0650  7.889e+03  2.997e+02 Meziani:1984is 
 26  56   0.240 140.000  0.0750  9.239e+03  3.636e+02 Meziani:1984is 
 26  56   0.240 140.000  0.0850  1.026e+04  4.221e+02 Meziani:1984is 
 26  56   0.240 140.000  0.0950  1.073e+04  4.645e+02 Meziani:1984is 
 26  56   0.240 140.000  0.1050  1.039e+04  4.882e+02 Meziani:1984is 
 26  56   0.240 140.000  0.1150  1.002e+04  5.041e+02 Meziani:1984is 
 26  56   0.240 140.000  0.1250  8.526e+03  4.632e+02 Meziani:1984is 
 26  56   0.240 140.000  0.1350  7.220e+03  4.302e+02 Meziani:1984is 
 26  56   0.240 140.000  0.1450  5.653e+03  3.750e+02 Meziani:1984is 
 26  56   0.240 140.000  0.1550  4.592e+03  3.390e+02 Meziani:1984is 
 26  56   0.280  60.000  0.0150  8.419e+04  2.513e+03 Meziani:1984is 
 26  56   0.280  60.000  0.0250  1.015e+05  2.981e+03 Meziani:1984is 
 26  56   0.280  60.000  0.0350  1.098e+05  3.375e+03 Meziani:1984is 
 26  56   0.280  60.000  0.0450  1.163e+05  3.717e+03 Meziani:1984is 
 26  56   0.280  60.000  0.0550  1.203e+05  4.063e+03 Meziani:1984is 
 26  56   0.280  60.000  0.0650  1.193e+05  4.262e+03 Meziani:1984is 
 26  56   0.280  60.000  0.0750  1.102e+05  4.141e+03 Meziani:1984is 
 26  56   0.280  60.000  0.0850  9.541e+04  3.834e+03 Meziani:1984is 
 26  56   0.280  60.000  0.0950  7.323e+04  3.190e+03 Meziani:1984is 
 26  56   0.280  60.000  0.1050  5.633e+04  2.706e+03 Meziani:1984is 
 26  56   0.280  60.000  0.1150  4.258e+04  2.371e+03 Meziani:1984is 
 26  56   0.280  60.000  0.1250  3.372e+04  2.250e+03 Meziani:1984is 
 26  56   0.280  60.000  0.1350  2.466e+04  2.225e+03 Meziani:1984is 
 26  56   0.280  60.000  0.1450  2.054e+04  2.647e+03 Meziani:1984is 
 26  56   0.280  60.000  0.1550  1.982e+04  3.555e+03 Meziani:1984is 
 26  56   0.280 140.000  0.0050  1.530e+01  3.170e+00 Meziani:1984is 
 26  56   0.280 140.000  0.0150  1.751e+02  9.101e+00 Meziani:1984is 
 26  56   0.280 140.000  0.0250  5.689e+02  2.114e+01 Meziani:1984is 
 26  56   0.280 140.000  0.0350  1.199e+03  3.993e+01 Meziani:1984is 
 26  56   0.280 140.000  0.0450  2.043e+03  6.590e+01 Meziani:1984is 
 26  56   0.280 140.000  0.0550  2.896e+03  9.579e+01 Meziani:1984is 
 26  56   0.280 140.000  0.0650  3.763e+03  1.295e+02 Meziani:1984is 
 26  56   0.280 140.000  0.0750  4.895e+03  1.702e+02 Meziani:1984is 
 26  56   0.280 140.000  0.0850  5.790e+03  2.067e+02 Meziani:1984is 
 26  56   0.280 140.000  0.0950  6.879e+03  2.493e+02 Meziani:1984is 
 26  56   0.280 140.000  0.1050  7.292e+03  2.775e+02 Meziani:1984is 
 26  56   0.280 140.000  0.1150  7.797e+03  3.102e+02 Meziani:1984is 
 26  56   0.280 140.000  0.1250  8.039e+03  3.363e+02 Meziani:1984is 
 26  56   0.280 140.000  0.1350  7.651e+03  3.446e+02 Meziani:1984is 
 26  56   0.280 140.000  0.1450  6.972e+03  3.435e+02 Meziani:1984is 
 26  56   0.280 140.000  0.1550  6.294e+03  3.345e+02 Meziani:1984is 
 26  56   0.280 140.000  0.1650  5.283e+03  3.005e+02 Meziani:1984is 
 26  56   0.280 140.000  0.1750  4.579e+03  2.832e+02 Meziani:1984is 
 26  56   0.280 140.000  0.1850  3.890e+03  2.637e+02 Meziani:1984is 
 26  56   0.280 140.000  0.1950  3.422e+03  2.572e+02 Meziani:1984is 
 26  56   0.320  90.000  0.0150  2.041e+03  6.008e+01 Meziani:1984is 
 26  56   0.320  90.000  0.0250  4.147e+03  1.167e+02 Meziani:1984is 
 26  56   0.320  90.000  0.0350  6.450e+03  1.805e+02 Meziani:1984is 
 26  56   0.320  90.000  0.0450  8.627e+03  2.667e+02 Meziani:1984is 
 26  56   0.320  90.000  0.0550  1.056e+04  3.297e+02 Meziani:1984is 
 26  56   0.320  90.000  0.0650  1.290e+04  4.065e+02 Meziani:1984is 
 26  56   0.320  90.000  0.0750  1.535e+04  4.901e+02 Meziani:1984is 
 26  56   0.320  90.000  0.0850  1.744e+04  5.683e+02 Meziani:1984is 
 26  56   0.320  90.000  0.0950  1.793e+04  5.932e+02 Meziani:1984is 
 26  56   0.320  90.000  0.1050  1.812e+04  6.269e+02 Meziani:1984is 
 26  56   0.320  90.000  0.1150  1.817e+04  6.539e+02 Meziani:1984is 
 26  56   0.320  90.000  0.1250  1.803e+04  6.756e+02 Meziani:1984is 
 26  56   0.320  90.000  0.1350  1.696e+04  6.676e+02 Meziani:1984is 
 26  56   0.320  90.000  0.1450  1.432e+04  6.215e+02 Meziani:1984is 
 26  56   0.320  90.000  0.1550  1.243e+04  5.794e+02 Meziani:1984is 
 26  56   0.320  90.000  0.1650  1.066e+04  5.351e+02 Meziani:1984is 
 26  56   0.320  90.000  0.1750  8.759e+03  4.772e+02 Meziani:1984is 
 26  56   0.320  90.000  0.1850  7.912e+03  4.652e+02 Meziani:1984is 
 26  56   0.320  90.000  0.1950  7.695e+03  4.788e+02 Meziani:1984is 
 26  56   0.320  90.000  0.2050  7.093e+03  4.947e+02 Meziani:1984is 
 26  56   0.320  90.000  0.2150  7.809e+03  6.186e+02 Meziani:1984is 
 26  56   0.320 140.000  0.0350  1.285e+02  8.382e+00 Meziani:1984is 
 26  56   0.320 140.000  0.0450  4.778e+02  1.964e+01 Meziani:1984is 
 26  56   0.320 140.000  0.0550  8.484e+02  3.093e+01 Meziani:1984is 
 26  56   0.320 140.000  0.0650  1.367e+03  4.681e+01 Meziani:1984is 
 26  56   0.320 140.000  0.0750  2.027e+03  6.736e+01 Meziani:1984is 
 26  56   0.320 140.000  0.0850  2.722e+03  9.024e+01 Meziani:1984is 
 26  56   0.320 140.000  0.0950  3.265e+03  1.118e+02 Meziani:1984is 
 26  56   0.320 140.000  0.1050  3.845e+03  1.380e+02 Meziani:1984is 
 26  56   0.320 140.000  0.1150  4.498e+03  1.641e+02 Meziani:1984is 
 26  56   0.320 140.000  0.1250  5.209e+03  1.939e+02 Meziani:1984is 
 26  56   0.320 140.000  0.1350  5.663e+03  2.137e+02 Meziani:1984is 
 26  56   0.320 140.000  0.1450  5.476e+03  2.171e+02 Meziani:1984is 
 26  56   0.320 140.000  0.1550  5.693e+03  2.352e+02 Meziani:1984is 
 26  56   0.320 140.000  0.1650  5.640e+03  2.452e+02 Meziani:1984is 
 26  56   0.320 140.000  0.1750  5.025e+03  2.355e+02 Meziani:1984is 
 26  56   0.320 140.000  0.1850  4.701e+03  2.373e+02 Meziani:1984is 
 26  56   0.320 140.000  0.1950  4.328e+03  2.340e+02 Meziani:1984is 
 26  56   0.320 140.000  0.2050  3.544e+03  2.111e+02 Meziani:1984is 
 26  56   0.320 140.000  0.2150  3.547e+03  2.209e+02 Meziani:1984is 
 26  56   0.320 140.000  0.2250  3.233e+03  2.160e+02 Meziani:1984is 
 26  56   0.320 140.000  0.2350  3.420e+03  2.407e+02 Meziani:1984is 
 26  56   0.340  60.000  0.0150  3.288e+04  9.196e+02 Meziani:1984is 
 26  56   0.340  60.000  0.0250  4.276e+04  1.181e+03 Meziani:1984is 
 26  56   0.340  60.000  0.0350  5.238e+04  1.494e+03 Meziani:1984is 
 26  56   0.340  60.000  0.0450  6.092e+04  1.782e+03 Meziani:1984is 
 26  56   0.340  60.000  0.0550  6.812e+04  2.019e+03 Meziani:1984is 
 26  56   0.340  60.000  0.0650  6.977e+04  2.147e+03 Meziani:1984is 
 26  56   0.340  60.000  0.0750  7.185e+04  2.273e+03 Meziani:1984is 
 26  56   0.340  60.000  0.0850  7.169e+04  2.337e+03 Meziani:1984is 
 26  56   0.340  60.000  0.0950  6.862e+04  2.320e+03 Meziani:1984is 
 26  56   0.340  60.000  0.1050  6.157e+04  2.186e+03 Meziani:1984is 
 26  56   0.340  60.000  0.1150  5.057e+04  1.948e+03 Meziani:1984is 
 26  56   0.340  60.000  0.1250  4.166e+04  1.747e+03 Meziani:1984is 
 26  56   0.340  60.000  0.1350  3.256e+04  1.498e+03 Meziani:1984is 
 26  56   0.340  60.000  0.1450  2.629e+04  1.322e+03 Meziani:1984is 
 26  56   0.340  60.000  0.1550  2.320e+04  1.217e+03 Meziani:1984is 
 26  56   0.340  60.000  0.1650  1.999e+04  1.157e+03 Meziani:1984is 
 26  56   0.340  60.000  0.1750  1.817e+04  1.161e+03 Meziani:1984is 
 26  56   0.340  60.000  0.1850  1.950e+04  1.332e+03 Meziani:1984is 
 26  56   0.360  90.000  0.0050  4.707e+01  6.582e+00 Meziani:1984is 
 26  56   0.360  90.000  0.0150  5.095e+02  2.466e+01 Meziani:1984is 
 26  56   0.360  90.000  0.0250  1.228e+03  4.557e+01 Meziani:1984is 
 26  56   0.360  90.000  0.0350  2.579e+03  8.245e+01 Meziani:1984is 
 26  56   0.360  90.000  0.0450  3.881e+03  1.190e+02 Meziani:1984is 
 26  56   0.360  90.000  0.0550  5.291e+03  1.603e+02 Meziani:1984is 
 26  56   0.360  90.000  0.0650  6.983e+03  2.101e+02 Meziani:1984is 
 26  56   0.360  90.000  0.0750  8.490e+03  2.564e+02 Meziani:1984is 
 26  56   0.360  90.000  0.0850  9.968e+03  3.042e+02 Meziani:1984is 
 26  56   0.360  90.000  0.0950  1.151e+04  3.566e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1050  1.265e+04  4.011e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1150  1.365e+04  4.432e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1250  1.405e+04  4.705e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1350  1.326e+04  4.709e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1450  1.296e+04  4.880e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1550  1.250e+04  4.903e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1650  1.097e+04  4.602e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1750  9.657e+03  4.249e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1850  8.787e+03  4.044e+02 Meziani:1984is 
 26  56   0.360  90.000  0.1950  7.716e+03  3.801e+02 Meziani:1984is 
 26  56   0.360  90.000  0.2050  7.582e+03  3.848e+02 Meziani:1984is 
 26  56   0.360  90.000  0.2150  6.950e+03  3.744e+02 Meziani:1984is 
 26  56   0.360  90.000  0.2250  7.186e+03  3.979e+02 Meziani:1984is 
 26  56   0.360  90.000  0.2350  7.540e+03  4.360e+02 Meziani:1984is 
 26  56   0.360  90.000  0.2450  7.974e+03  4.994e+02 Meziani:1984is 
 26  56   0.360  90.000  0.2550  8.707e+03  6.202e+02 Meziani:1984is 
 26  56   0.360 140.000  0.0250  6.067e+00  1.585e+00 Meziani:1984is 
 26  56   0.360 140.000  0.0350  1.931e+01  1.585e+00 Meziani:1984is 
 26  56   0.360 140.000  0.0450  5.451e+01  3.956e+00 Meziani:1984is 
 26  56   0.360 140.000  0.0550  1.402e+02  7.019e+00 Meziani:1984is 
 26  56   0.360 140.000  0.0650  2.938e+02  1.177e+01 Meziani:1984is 
 26  56   0.360 140.000  0.0750  5.361e+02  1.805e+01 Meziani:1984is 
 26  56   0.360 140.000  0.0850  8.921e+02  3.101e+01 Meziani:1984is 
 26  56   0.360 140.000  0.0950  1.231e+03  4.164e+01 Meziani:1984is 
 26  56   0.360 140.000  0.1050  1.688e+03  5.614e+01 Meziani:1984is 
 26  56   0.360 140.000  0.1150  2.109e+03  7.040e+01 Meziani:1984is 
 26  56   0.360 140.000  0.1250  2.650e+03  8.884e+01 Meziani:1984is 
 26  56   0.360 140.000  0.1350  3.006e+03  1.034e+02 Meziani:1984is 
 26  56   0.360 140.000  0.1450  3.458e+03  1.237e+02 Meziani:1984is 
 26  56   0.360 140.000  0.1550  3.709e+03  1.370e+02 Meziani:1984is 
 26  56   0.360 140.000  0.1650  4.112e+03  1.557e+02 Meziani:1984is 
 26  56   0.360 140.000  0.1750  4.209e+03  1.641e+02 Meziani:1984is 
 26  56   0.360 140.000  0.1850  4.031e+03  1.690e+02 Meziani:1984is 
 26  56   0.360 140.000  0.1950  4.085e+03  1.784e+02 Meziani:1984is 
 26  56   0.360 140.000  0.2050  3.930e+03  1.810e+02 Meziani:1984is 
 26  56   0.360 140.000  0.2150  3.561e+03  1.731e+02 Meziani:1984is 
