  1   2  9.7440   10.00    1.5200   3.070e+01  8.000e-01 Rock:1991jy 
  1   2  9.7440   10.00    1.5310   3.350e+01  9.000e-01 Rock:1991jy 
  1   2  9.7440   10.00    1.5430   3.590e+01  9.250e-01 Rock:1991jy 
  1   2  9.7440   10.00    1.5540   3.860e+01  1.060e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.5660   4.040e+01  1.070e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.5770   4.220e+01  1.130e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.5890   4.380e+01  1.180e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.6000   4.360e+01  1.230e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.6110   4.690e+01  1.520e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.6230   4.850e+01  1.420e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.6340   4.740e+01  1.810e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.6460   4.860e+01  1.470e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.6570   4.790e+01  1.500e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.6690   5.060e+01  1.640e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.6800   5.270e+01  1.660e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.6920   5.010e+01  1.710e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.7030   4.870e+01  2.060e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.7150   5.110e+01  1.820e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.7260   5.190e+01  2.260e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.7380   5.520e+01  2.180e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.7490   5.030e+01  1.860e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.7610   5.680e+01  2.360e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.7720   5.910e+01  1.980e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.7840   5.480e+01  1.900e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.7950   5.910e+01  2.000e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.8070   6.090e+01  2.020e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.8180   5.800e+01  1.980e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.8300   6.100e+01  2.050e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.8410   6.270e+01  2.110e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.8530   6.310e+01  2.530e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.8650   6.770e+01  2.560e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.8770   7.070e+01  2.620e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.8880   7.280e+01  2.700e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.9000   7.300e+01  3.080e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.9110   8.040e+01  3.700e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.9230   8.380e+01  3.220e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.9340   8.420e+01  4.060e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.9460   8.660e+01  4.870e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.9570   8.670e+01  4.330e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.9690   8.700e+01  4.200e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.9800   9.640e+01  4.070e+00 Rock:1991jy 
  1   2  9.7440   10.00    1.9920   8.530e+01  3.840e+00 Rock:1991jy 
  1   2  9.7440   10.00    2.0030   9.750e+01  4.690e+00 Rock:1991jy 
  1   2  9.7440   10.00    2.0140   8.290e+01  4.920e+00 Rock:1991jy 
  1   2  9.7440   10.00    2.0260   8.450e+01  4.010e+00 Rock:1991jy 
  1   2  9.7440   10.00    2.0370   9.340e+01  5.130e+00 Rock:1991jy 
  1   2 12.5650   10.00    1.5730   3.750e-02  8.300e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.5880   1.200e-01  6.890e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.6020   2.060e-02  6.770e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.6170   9.720e-02  6.360e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.6320   6.850e-02  5.460e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.6460   1.080e-01  4.950e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.6610   1.360e-01  4.360e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.6750   2.080e-01  4.460e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.6900   1.600e-01  3.690e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.7050   1.190e-01  3.510e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.7190   1.500e-01  3.320e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.7340   1.690e-01  3.480e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.7480   2.010e-01  3.210e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.7630   2.580e-01  3.570e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.7770   3.600e-01  3.780e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.7920   2.920e-01  3.410e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.8070   3.700e-01  3.620e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.8210   4.570e-01  5.350e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.8360   5.060e-01  5.210e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.8500   5.720e-01  4.460e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.8650   6.900e-01  5.680e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.8800   7.760e-01  6.430e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.8940   9.310e-01  5.850e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.9090   1.200e+00  6.680e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.9230   1.320e+00  9.090e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.9380   1.690e+00  9.400e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.9520   1.920e+00  8.890e-02 Rock:1991jy 
  1   2 12.5650   10.00    1.9680   2.250e+00  1.020e-01 Rock:1991jy 
  1   2 12.5650   10.00    1.9830   2.500e+00  1.100e-01 Rock:1991jy 
  1   2 12.5650   10.00    1.9970   2.930e+00  1.150e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.0120   3.370e+00  1.180e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.0260   3.970e+00  1.790e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.0410   4.590e+00  1.370e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.0560   5.110e+00  1.850e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.0700   5.750e+00  1.520e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.0850   5.960e+00  1.850e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.0990   6.230e+00  1.670e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.1140   6.020e+00  2.360e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.1290   6.310e+00  1.750e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.1430   6.060e+00  1.900e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.1580   5.560e+00  1.550e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.1720   4.990e+00  1.580e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.1870   5.000e+00  1.500e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.2010   4.600e+00  1.470e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.2160   4.690e+00  1.650e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.2310   4.590e+00  1.610e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.2450   4.560e+00  1.730e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.2600   4.540e+00  1.590e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.2740   4.890e+00  1.570e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.2890   4.920e+00  1.510e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.3040   5.490e+00  1.660e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.3180   5.600e+00  1.830e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.3330   6.120e+00  1.680e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.3470   6.570e+00  1.730e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.3620   6.780e+00  1.770e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.3760   6.990e+00  1.940e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.3910   7.350e+00  2.190e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.4060   7.540e+00  2.020e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.4200   8.080e+00  2.170e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.4350   8.340e+00  2.210e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.4490   8.760e+00  2.300e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.4640   8.550e+00  2.440e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.4790   9.440e+00  2.660e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.4930   9.230e+00  3.070e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.5080   1.000e+01  2.760e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.5220   9.810e+00  3.520e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.5370   9.910e+00  2.880e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.5510   1.100e+01  3.200e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.5660   1.090e+01  3.200e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.5810   1.200e+01  3.750e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.5950   1.310e+01  3.690e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.6100   1.290e+01  4.810e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.6250   1.350e+01  4.110e-01 Rock:1991jy 
  1   2 12.5650   10.00    2.6400   1.360e+01  5.020e-01 Rock:1991jy 
  1   2 15.7300   10.00    2.5910   2.650e-02  1.550e-02 Rock:1991jy 
  1   2 15.7300   10.00    2.6090   8.860e-03  9.810e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.6280   1.600e-02  9.280e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.6470   3.470e-02  9.380e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.6650   3.230e-02  8.120e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.6840   2.900e-02  7.080e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.7030   3.750e-02  6.560e-03 Rock:1991jy 
