0	0	29.1	7.215642456430719	0.07853981633974483	0.03153246078500302	1.2945669039852665	0.566132782227	0.08449895724407387	0.01
0	0	29.1	7.820375743143342	0.07853981633974483	0.03514635775768903	1.403062814563359	0.613579609059	0.06874619472786908	0.01
0	0	29.1	8.466997693694257	0.07853981633974483	0.03924494053748147	1.5190740196124086	0.664312982577	0.04794242464344835	0.01
0	0	29.1	9.200506610730825	0.07853981633974483	0.04421670562821808	1.6506737175613189	0.721863428916	0.033710012943052876	0.01
0	0	29.1	10.109069900234825	0.07853981633974483	0.050907483000014214	1.8136801264666846	0.793148483022	0.027825252785492124	0.01
0	0	29.1	10.755874770711934	0.07853981633974483	0.05607449760782097	1.9297241493949406	0.843896208272	0.019279819457212796	0.01
0	0	29.1	11.662608860928476	0.07853981633974483	0.06396330000648663	2.0924023795036657	0.915037745056	0.012971222106026319	0.01
0	0	29.1	12.397764057326306	0.07853981633974483	0.07098807724937611	2.22429743837001	0.972717356985	0.010540846745824443	0.01
0	0	29.1	7.449233335457974	0.12217304763960307	0.07956260650195225	3.231581520047113	0.907833175464	0.0368194975487523	0.01
0	0	29.1	8.14415438504839	0.12217304763960307	0.08986933153480196	3.5330479825163104	0.992522747496	0.024091321657408526	0.01
0	0	29.1	8.867103092592496	0.12217304763960307	0.10134314855112762	3.8466732346776253	1.0806280318	0.015924851233243775	0.01
0	0	29.1	9.562612958582466	0.12217304763960307	0.11318289600942033	4.148395133929349	1.1653893625	0.011273247885087474	0.01
0	0	29.1	10.396730191921941	0.12217304763960307	0.12854344606351084	4.510246846102485	1.26704268205	0.00682124884807849	0.01
0	0	29.1	11.120974295433474	0.12217304763960307	0.14303666886587	4.824434059136949	1.35530583541	0.005474023903515942	0.01
0	0	29.1	12.011617897895153	0.12217304763960307	0.16254412081060307	5.210807700161633	1.46384798645	0.0036873650578616874	0.01
0	0	16.2	5.4936342407274275	0.07853981633974483	0.027318468671871668	0.5486953269881228	0.431025574787	0.023217354502431342	0.01
0	0	16.2	5.968311457607237	0.07853981633974483	0.031055809459121817	0.5961053217778728	0.468268319986	0.018096612817527828	0.01
0	0	16.2	6.485791937981812	0.07853981633974483	0.035546291468122555	0.6477904374858128	0.508869370533	0.013174277465091406	0.01
0	0	16.2	6.872850508671181	0.07853981633974483	0.03923075320461042	0.6864492232188502	0.539237635983	0.009244016886024034	0.01
0	0	16.2	7.39033098903301	0.07853981633974483	0.04466249533815536	0.738134338925517	0.579838686529	0.006632514619196986	0.01
0	0	16.2	7.821473262713267	0.07853981633974483	0.04970036650057292	0.781196133808328	0.613665719452	0.004954442422148069	0.01
0	0	16.2	8.29541879988829	0.07853981633974483	0.05587250430424658	0.8285330496093292	0.650851057723	0.003459371685282851	0.01
0	0	16.2	8.682660290503856	0.07853981633974483	0.061493231954931095	0.8672101050895537	0.681233674905	0.0024269019116677807	0.01
0	0	16.2	9.330562680563638	0.07853981633974483	0.07231449467715442	0.9319215507723965	0.732067510549	0.0017363388558882236	0.01
0	0	16.2	9.63055136482841	0.07853981633974483	0.07804784510996139	0.9618839366890097	0.755604351445	0.0011514466217974	0.01
0	0	16.2	10.060961958791134	0.07853981633974483	0.08725249781800105	1.0048726525817988	0.789373977439	0.0007757292903041519	0.01
0	0	16.2	10.622160302304206	0.07853981633974483	0.1013877554290256	1.0609242379451382	0.833405091995	0.0005488485813688443	0.01
0	0	16.2	10.966049769633669	0.07853981633974483	0.11154736357650909	1.0952713632643378	0.860386348632	0.0003777677432754948	0.01
0	0	16.2	11.395179924087525	0.07853981633974483	0.1262649303746257	1.1381321909242705	0.8940555125	0.00021774609159999717	0.01
0	0	16.2	12.133444759294427	0.07853981633974483	0.15885325829964503	1.2118688918779992	0.951979103878	0.00021187483165289528	0.01
0	0	16.2	12.429775044971537	0.07853981633974483	0.17552326600451107	1.241465882844503	0.975228910129	0.00009246617758342349	0.01
0	0	16.2	12.821772453757436	0.07853981633974483	0.20206814405006243	1.2806179517605063	1.00598467235	0.00010182137070840359	0.01
0	0	16.2	13.076762835362098	0.07853981633974483	0.222912267513412	1.3060859797875908	1.02599098711	0.00005544157248590704	0.01
0	0	16.2	13.24358581106146	0.07853981633974483	0.2384948459833631	1.3227479895227658	1.03907976693	0.00002644918825569828	0.01
0	0	16.2	13.851611656471112	0.07853981633974483	0.31402850910693175	1.38347663024496	1.08678492494	0.000026364346591803157	0.01
0	0	16.2	4.925448720368229	0.12217304763960307	0.05623921694060235	1.1895189506662422	0.600261201527	0.03450663958655102	0.01
0	0	16.2	5.342566218695975	0.12217304763960307	0.06334545410364195	1.2902547814675127	0.651095037171	0.02696878153393446	0.01
0	0	16.2	5.7587416108730505	0.12217304763960307	0.07100149260349088	1.3907630892179133	0.701814058957	0.01798091902569365	0.01
0	0	16.2	6.119097213602466	0.12217304763960307	0.07814130421207562	1.4777906561993335	0.745730359654	0.01191961190089999	0.01
0	0	16.2	6.564242369924926	0.12217304763960307	0.08769835957318912	1.585295297766948	0.799979907575	0.009318163105429794	0.01
0	0	16.2	7.0917040511805665	0.12217304763960307	0.10023195458859055	1.7126797659087574	0.864261316341	0.00572546361221819	0.01
0	0	16.2	7.534140652309596	0.12217304763960307	0.11192183375362241	1.8195302787026448	0.918180774419	0.002837240559519169	0.01
0	0	16.2	8.062662202990893	0.12217304763960307	0.1275524630681808	1.9471707102781683	0.982591348776	0.0020491366132741125	0.01
0	0	16.2	8.476953382899453	0.12217304763960307	0.14130055508613817	2.0472239719347565	1.03308074285	0.0009693824072175311	0.01
0	0	16.2	8.978271618420688	0.12217304763960307	0.16004581385501906	2.168294675402052	1.09417606705	0.0007817839466902639	0.01
0	0	16.2	9.44932469391937	0.12217304763960307	0.1801964711849424	2.2820562008765086	1.15158299607	0.0004276365442908834	0.01
0	0	16.2	9.895647482901449	0.12217304763960307	0.20206749416858058	2.3898452462507747	1.20597606131	0.00039584096130041807	0.01
0	0	16.2	10.284384033425926	0.12217304763960307	0.2238056480477288	2.483726945141129	1.25335112948	0.0002755729127649579	0.01
0	0	16.2	10.726467344738198	0.12217304763960307	0.25227936598511386	2.590492136788463	1.30722753236	0.00012762589183975924	0.01
0	0	16.2	11.506649001038022	0.12217304763960307	0.31561567205365837	2.778909663356771	1.40230775855	0.00010039242663684941	0.01
0	0	16.2	11.898211869981685	0.12217304763960307	0.3560618226117384	2.8734739313918074	1.45002726829	0.0001165908940018901	0.01
0	0	16.2	12.262218134071611	0.12217304763960307	0.4008760516830939	2.9613831502017876	1.49438847269	0.00014725152071334545	0.01
0	0	9.7	5.446806738792605	0.07853981633974483	0.04082462977122022	0.32573933547943534	0.42735153133	0.0012655964341950546	0.01
0	0	9.7	5.757038939115577	0.07853981633974483	0.046544898187688526	0.3442923768527977	0.451692069233	0.0023810168521791763	0.01
0	0	9.7	5.967396857963507	0.07853981633974483	0.050964587083620456	0.35687256410459484	0.468196561325	0.001134845924382095	0.01
0	0	9.7	6.224216438893866	0.07853981633974483	0.0570857047915456	0.3722313318454357	0.48834639341	0.0007379230389696378	0.01
0	0	9.7	6.4400619556296625	0.07853981633974483	0.06297614974022361	0.3851396978953975	0.50528143747	0.0006224611967171323	0.01
0	0	9.7	6.609079970417891	0.07853981633974483	0.0681629917706687	0.3952476048694157	0.518542438072	0.00036749156710010256	0.01
0	0	9.7	6.827486366171424	0.07853981633974483	0.07576945245153885	0.40830912102539085	0.535678406384	0.0004024152298294426	0.01
0	0	9.7	6.997967740394719	0.07853981633974483	0.08256135505193735	0.41850454234548473	0.549054220844	0.0002748782196939318	0.01
0	0	9.7	5.28874840482464	0.12217304763960307	0.09241458721975528	0.7647776551651991	0.644536295531	0.0028296734465668313	0.01
0	0	9.7	5.537699955208709	0.12217304763960307	0.10255231923001994	0.8007772090064794	0.674875857516	0.0018544801987335254	0.01
0	0	9.7	5.785238346366775	0.12217304763960307	0.11391092530229004	0.8365724134409601	0.705043198714	0.0009583532847302886	0.01
0	0	9.7	6.030303708881385	0.12217304763960307	0.12666554950623213	0.8720100064138379	0.734909153535	0.000327906003562094	0.01
0	0	9.7	6.221669020791444	0.12217304763960307	0.13787497547950864	0.8996823219259584	0.758230718448	0.0001607936433168097	0.01
0	0	9.7	6.448952129701916	0.12217304763960307	0.15290272942334943	0.9325485181951249	0.785929561698	0.0002915963519270839	0.01
0	0	9.7	6.698728022969872	0.12217304763960307	0.17204277583726554	0.9686672758573349	0.816369585809	0.0002142095572197522	0.01
