1	1	1.6	0.897058823529	0.27052603405912107	0.07916933042872949	0.10440199314225783	0.23972854324656154	0.00157150637403	0.01
1	1	1.6	0.897058823529	0.27052603405912107	0.07916933042872949	0.10440199314225783	0.23972854324656154	0.00145172423487	0.01
1	1	1.6	0.963235294118	0.27052603405912107	0.09384441624949696	0.11210377952169726	0.25741343578135645	0.00112878985884	0.01
1	1	1.6	0.977941176471	0.27052603405912107	0.09752957045085373	0.11381528760600419	0.26134341190017	0.00104323853453	0.01
1	1	1.6	0.470588235294	0.38222710618675815	0.051289087491865296	0.10867011177571687	0.17552366238857206	0.0227163028122	0.01
1	1	1.6	0.579236172081	0.38222710618675815	0.06985003322986127	0.13375952657476728	0.21604801541219185	0.00924137863715	0.01
1	1	1.6	0.648448931812	0.38222710618675815	0.08388414690820092	0.14974241303935273	0.2418635291902098	0.00594104231515	0.01
1	1	1.6	0.654887328066	0.38222710618675815	0.08529414398248199	0.15122919317558248	0.24426497233233366	0.00740968430729	0.01
1	1	1.6	0.708296751536	0.38222710618675815	0.0977757408572591	0.16356271021460375	0.2641860347610613	0.00575648465696	0.01
1	1	1.6	0.733026046239	0.38222710618675815	0.10407575505017957	0.16927329755606318	0.273409759556997	0.0034743426226	0.01
1	1	1.6	0.801726660814	0.38222710618675815	0.1236263124397808	0.18513791741903424	0.29903424944892154	0.00249440549797	0.01
1	1	1.6	0.817383669886	0.38222710618675815	0.1285621910387067	0.18875349638663141	0.3048741225444561	0.00213029910088	0.01
1	1	1.6	0.870939420544	0.38222710618675815	0.14704848205752935	0.2011208038833887	0.32484976322656645	0.00160358851168	0.01
1	1	1.6	0.930714076675	0.38222710618675815	0.17117518493631292	0.21492420583000263	0.3471449796710996	0.00157848438176	0.01
1	1	1.6	0.954053263096	0.38222710618675815	0.18180763888012008	0.22031378382389324	0.35585021106139186	0.00128574805739	0.01
1	1	1.6	0.61025753585	0.38222710618675815	0.07589744592964724	0.14092310359472046	0.22761860509686868	0.00717950348864	0.01
1	1	1.6	0.686347673398	0.38222710618675815	0.09246969293455162	0.15849414156851285	0.2559992967767855	0.00523650435246	0.01
1	1	1.6	0.694176177934	0.38222710618675815	0.09433268198303763	0.16030193105231144	0.2589192333245528	0.00483925194562	0.01
1	1	1.6	0.747146619842	0.38222710618675815	0.10783696962469791	0.1725340767185864	0.27867656099387844	0.0041328701677	0.01
1	1	1.6	0.770485806263	0.38222710618675815	0.1143344310982286	0.177923654712477	0.28738179238417066	0.00336641264934	0.01
1	1	1.6	0.838747439274	0.38222710618675815	0.13562465762108994	0.1936869032022399	0.3128425475159472	0.00265691489478	0.01
1	1	1.6	0.854258121159	0.38222710618675815	0.14100574183078987	0.19726869171233197	0.3186278423584721	0.00234183593931	0.01
1	1	1.6	0.907521217442	0.38222710618675815	0.16131937484126374	0.2095684182938481	0.3384943265341901	0.00187767060426	0.01
1	1	1.6	0.968320163886	0.38222710618675815	0.1886940368192763	0.2236083534439216	0.36117159075128297	0.00148193686146	0.01
1	1	1.6	0.983977172959	0.38222710618675815	0.19661852424394546	0.22722393241174968	0.3670114638471906	0.00126561971023	0.01
1	1	1.6	0.404411764706	0.4939281783143953	0.06896194365021126	0.15467636604701185	0.19172684924705133	0.0551704107438	0.01
1	1	1.6	0.477941176471	0.4939281783143953	0.08684127039672279	0.1827993416920274	0.22658627638300813	0.0492593506937	0.01
1	1	1.6	0.536764705882	0.4939281783143953	0.1029252456605242	0.2052977222076574	0.2544738180912995	0.0406482328718	0.01
1	1	1.6	0.558823529412	0.4939281783143953	0.10942528439292121	0.21373461490135331	0.26493164623232357	0.0215417855765	0.01
1	1	1.6	0.625	0.4939281783143953	0.13069011698741242	0.2390452929816761	0.2963051306544477	0.0192382442813	0.01
1	1	1.6	0.683823529412	0.4939281783143953	0.15217112498029847	0.26154367349768853	0.32419267236321314	0.0177387596729	0.01
1	1	1.6	0.705882352941	0.4939281783143953	0.16095519671074116	0.2699805661910019	0.3346505005037631	0.00985876445372	0.01
1	1	1.6	0.764705882353	0.4939281783143953	0.18664757552852917	0.2924789467070144	0.36253804221252856	0.00894733918763	0.01
1	1	1.6	0.816176470588	0.4939281783143953	0.2122917510086962	0.31216502965833404	0.3869396412074613	0.00936794255389	0.01
1	1	1.6	0.838235294118	0.4939281783143953	0.22434295757781836	0.32060192235203	0.3973974693484854	0.00537423023021	0.01
1	1	1.6	0.889705882353	0.4939281783143953	0.2553733590325843	0.3402880053033496	0.4217990683434181	0.00553834723444	0.01
1	1	1.6	0.955882352941	0.4939281783143953	0.3025565722035969	0.3655986833836724	0.4531725527655422	0.00275085038194	0.01
1	1	1.6	0.985294117647	0.4939281783143953	0.32678782362493364	0.37684787364167865	0.46711632361992494	0.00206588725117	0.01
1	1	1.6	1.02941176471	0.4939281783143953	0.36781857668003903	0.3937216590302179	0.4880319799033954	0.00134451633855	0.01
1	1	1.6	1.05147058824	0.4939281783143953	0.3908089986318037	0.4021585517239137	0.49848980804441945	0.00124116709196	0.01
1	1	1.6	0.580882352941	0.4939281783143953	0.11620671008312428	0.22217150759466675	0.2753894743728736	0.0121637460162	0.01
1	1	1.6	0.595588235294	0.4939281783143953	0.12089314189256396	0.22779610272366982	0.28236135980006494	0.010212083524	0.01
1	1	1.6	0.669117647059	0.4939281783143953	0.146546358669364	0.25591907836868544	0.3172207869360218	0.00941173372776	0.01
1	1	1.6	0.727941176471	0.4939281783143953	0.1701836565561292	0.2784174588846979	0.3451083286447872	0.00728915193774	0.01
1	1	1.6	0.75	0.4939281783143953	0.17989110220620297	0.28685435157801126	0.3555661567853372	0.00556293932677	0.01
1	1	1.6	0.808823529412	0.4939281783143953	0.20842401556740855	0.3093527320940237	0.38345369849410266	0.00444717789462	0.01
1	1	1.6	0.838235294118	0.4939281783143953	0.22434295757781836	0.32060192235203	0.3973974693484854	0.00423662678662	0.01
1	1	1.6	0.882352941176	0.4939281783143953	0.25066792930342746	0.33747570773865687	0.4183131256295854	0.00318022108163	0.01
1	1	1.6	0.926470588235	0.4939281783143953	0.28044158728194774	0.35434949312566616	0.43922878191115944	0.00266746816169	0.01
1	1	1.6	0.992647058824	0.4939281783143953	0.33321233217413354	0.3796601712063714	0.4706022663337576	0.0014571506598	0.01
1	1	1.6	1.02941176471	0.4939281783143953	0.36781857668003903	0.3937216590302179	0.4880319799033954	0.00116570443367	0.01
1	1	1.6	0.449275362319	0.6056292504420324	0.11844773386861718	0.2557001613008276	0.2557632641501802	0.0817426151626	0.01
1	1	1.6	0.521739130435	0.6056292504420324	0.14679630701096844	0.2969421228009795	0.29701540352925987	0.0731549469894	0.01
1	1	1.6	0.565217391304	0.6056292504420324	0.1657112373258471	0.3216872997007291	0.3217666871563661	0.0516110639811	0.01
1	1	1.6	0.644927536232	0.6056292504420324	0.20486141175676964	0.3670534573511239	0.3671440404735815	0.02780821144	0.01
1	1	1.6	0.688405797101	0.6056292504420324	0.22910181459806023	0.39179863425087347	0.3918953241006877	0.0237306162904	0.01
1	1	1.6	0.775362318841	0.6056292504420324	0.28525093752524516	0.44128898805151096	0.4413978913560388	0.0152226304902	0.01
1	1	1.6	0.797101449275	0.6056292504420324	0.30118857214599254	0.4536615765011012	0.45377353316930724	0.0121921430558	0.01
1	1	1.6	0.869565217391	0.6056292504420324	0.361165517248708	0.49490353800125314	0.4950256725483869	0.00667416130026	0.01
1	1	1.6	0.927536231884	0.6056292504420324	0.41845384067462366	0.5278971072014884	0.5280273840517645	0.00321826731974	0.01
1	1	1.6	0.95652173913	0.6056292504420324	0.4509688350509254	0.5443938918013215	0.5445282398031687	0.00230678772374	0.01
1	1	1.6	1.00724637681	0.6056292504420324	0.515521831220187	0.5732632648507447	0.5734047373678413	0.00190708822076	0.01
1	1	1.6	0.608695652174	0.6056292504420324	0.1862853720547825	0.3464324766010479	0.3465179707840416	0.0134090643111	0.01
1	1	1.6	0.695652173913	0.6056292504420324	0.23336848806854898	0.3959228304011163	0.3960205380388234	0.00916483769239	0.01
1	1	1.6	0.739130434783	0.6056292504420324	0.2604769488040696	0.42066800730143505	0.4207718216664989	0.00711119052201	0.01
1	1	1.6	0.811594202899	0.6056292504420324	0.31230194726859056	0.46190996880158686	0.4620239610455786	0.00526139174016	0.01
1	1	1.6	0.847826086957	0.6056292504420324	0.3419590273147671	0.48253094955166287	0.4826500307351184	0.00408242462453	0.01
1	1	1.6	0.905797101449	0.6056292504420324	0.3958494708884847	0.515524518751329	0.5156517422379268	0.0028801644614	0.01
1	1	1.6	0.971014492754	0.6056292504420324	0.46835012236850065	0.5526422841018072	0.5527786676794401	0.00157664506549	0.01
1	1	1.6	0.992753623188	0.6056292504420324	0.49597765781585207	0.5650148725513974	0.5651543094927085	0.00118516458161	0.01
1	1	1.6	0.512205722564	0.7173303225696694	0.1979338274372116	0.40392397027955385	0.3367113627676519	0.0767882016357	0.01
1	1	1.6	0.549837015574	0.7173303225696694	0.22008965689434065	0.4335999004961538	0.36144924325965033	0.0525459308047	0.01
1	1	1.6	0.632162260051	0.7173303225696694	0.2745670250714107	0.4985213532220744	0.4155678210827772	0.0279393809987	0.01
1	1	1.6	0.654835204636	0.7173303225696694	0.2912372010831171	0.5164011725822676	0.4304724536022175	0.0213530630497	0.01
1	1	1.6	0.736653386454	0.7173303225696694	0.35867438807077007	0.58092275714315	0.4842577009852513	0.0141755704582	0.01
1	1	1.6	0.804599782687	0.7173303225696694	0.4252228283353017	0.6345050912007157	0.5289239799097427	0.0065319456492	0.01
1	1	1.6	0.878739587106	0.7173303225696694	0.512142080967421	0.6929715292693186	0.577661652062809	0.00500028557071	0.01
1	1	1.6	0.938536762043	0.7173303225696694	0.5964416213649689	0.7401274106818618	0.6169708346348118	0.0032650172148	0.01
