0.858  2.9696    0.0173   0.0110   0.0028
0.747  2.8160    0.0091   0.0114   0.0015
0.640  2.6394   -0.0072   0.0095   0.0012
0.547  2.4564   -0.0176   0.0087   0.0028
0.454  2.2379   -0.0065   0.0091   0.0010
