  2   3   0.900  85.000  0.316  0.000e+00  0.000e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.334  2.925e+00  2.957e-01 Meziani:1992xr 
  2   3   0.900  85.000  0.351  7.002e+00  4.687e-01 Meziani:1992xr 
  2   3   0.900  85.000  0.367  1.321e+01  6.096e-01 Meziani:1992xr 
  2   3   0.900  85.000  0.382  2.562e+01  1.072e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.398  3.825e+01  1.201e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.413  5.328e+01  1.751e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.427  6.652e+01  1.823e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.441  6.380e+01  1.925e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.455  5.645e+01  1.812e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.469  4.268e+01  1.502e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.481  3.091e+01  1.357e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.494  3.113e+01  1.343e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.506  2.833e+01  1.328e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.517  2.968e+01  1.882e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.529  3.738e+01  1.965e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.540  4.289e+01  2.388e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.550  5.141e+01  2.471e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.561  5.980e+01  2.942e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.571  6.836e+01  3.094e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.581  7.071e+01  3.477e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.591  8.078e+01  3.492e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.599  8.307e+01  4.032e+00 Meziani:1992xr 
  2   3   0.900  85.000  0.608  9.137e+01  3.981e+00 Meziani:1992xr 
  2   3   1.100  85.000  0.492  2.796e+00  1.468e-01 Meziani:1992xr 
  2   3   1.100  85.000  0.509  4.489e+00  1.619e-01 Meziani:1992xr 
  2   3   1.100  85.000  0.527  8.621e+00  3.288e-01 Meziani:1992xr 
  2   3   1.100  85.000  0.544  1.480e+01  3.888e-01 Meziani:1992xr 
  2   3   1.100  85.000  0.561  2.012e+01  6.667e-01 Meziani:1992xr 
  2   3   1.100  85.000  0.576  2.424e+01  6.962e-01 Meziani:1992xr 
  2   3   1.100  85.000  0.592  2.422e+01  7.756e-01 Meziani:1992xr 
  2   3   1.100  85.000  0.607  2.214e+01  7.350e-01 Meziani:1992xr 
  2   3   1.100  85.000  0.621  1.824e+01  7.309e-01 Meziani:1992xr 
  2   3   1.100  85.000  0.636  1.574e+01  6.765e-01 Meziani:1992xr 
  2   3   1.100  85.000  0.650  1.438e+01  5.870e-01 Meziani:1992xr 
  2   3   1.100  85.000  0.663  1.519e+01  5.902e-01 Meziani:1992xr 
  2   3   1.100  85.000  0.676  1.742e+01  9.044e-01 Meziani:1992xr 
  2   3   1.100  85.000  0.689  2.009e+01  9.731e-01 Meziani:1992xr 
  2   3   1.100  85.000  0.701  2.382e+01  1.164e+00 Meziani:1992xr 
  2   3   1.100  85.000  0.712  2.978e+01  1.255e+00 Meziani:1992xr 
  2   3   1.100  85.000  0.724  3.280e+01  1.564e+00 Meziani:1992xr 
  2   3   1.100  85.000  0.735  3.567e+01  1.644e+00 Meziani:1992xr 
  2   3   1.100  85.000  0.746  3.991e+01  1.769e+00 Meziani:1992xr 
  2   3   1.100  85.000  0.757  3.853e+01  1.734e+00 Meziani:1992xr 
  2   3   1.100  85.000  0.767  4.269e+01  1.979e+00 Meziani:1992xr 
  2   3   1.100  85.000  0.776  4.320e+01  1.930e+00 Meziani:1992xr 
  2   3   2.700  15.000  0.129  2.389e+02  6.311e+01 Meziani:1992xr 
  2   3   2.700  15.000  0.141  5.052e+02  7.955e+01 Meziani:1992xr 
  2   3   2.700  15.000  0.154  7.162e+02  8.982e+01 Meziani:1992xr 
  2   3   2.700  15.000  0.166  1.451e+03  1.066e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.179  2.011e+03  1.208e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.191  3.418e+03  1.414e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.204  4.658e+03  1.536e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.216  6.222e+03  1.672e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.229  8.274e+03  1.856e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.241  9.759e+03  1.992e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.254  1.114e+04  2.097e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.266  1.038e+04  2.100e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.279  9.673e+03  2.089e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.290  7.718e+03  1.818e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.302  6.197e+03  1.572e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.314  4.575e+03  1.336e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.326  3.590e+03  1.156e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.338  3.022e+03  1.071e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.349  2.646e+03  9.907e+01 Meziani:1992xr 
  2   3   2.700  15.000  0.361  2.367e+03  9.520e+01 Meziani:1992xr 
  2   3   2.700  15.000  0.373  2.052e+03  8.905e+01 Meziani:1992xr 
  2   3   2.700  15.000  0.385  1.710e+03  8.665e+01 Meziani:1992xr 
  2   3   2.700  15.000  0.396  1.823e+03  8.571e+01 Meziani:1992xr 
  2   3   2.700  15.000  0.408  1.632e+03  8.835e+01 Meziani:1992xr 
  2   3   2.700  15.000  0.419  1.912e+03  1.007e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.430  2.013e+03  1.038e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.442  2.486e+03  1.101e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.453  2.698e+03  1.156e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.464  2.867e+03  1.154e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.475  3.329e+03  1.196e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.486  3.132e+03  1.173e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.497  3.114e+03  1.160e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.508  3.478e+03  1.217e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.519  3.863e+03  1.283e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.530  4.099e+03  1.368e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.541  4.192e+03  1.412e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.553  4.068e+03  1.484e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.563  4.283e+03  1.433e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.574  4.016e+03  1.374e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.584  4.002e+03  1.352e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.595  3.966e+03  1.280e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.605  3.583e+03  1.248e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.616  3.512e+03  1.215e+02 Meziani:1992xr 
  2   3   2.700  15.000  0.626  3.515e+03  1.166e+02 Meziani:1992xr 
