  2   3   0.500  60.000  0.060  3.920e+02  4.100e+01 Mccarthy:1976re 
  2   3   0.500  60.000  0.070  9.530e+02  5.700e+01 Mccarthy:1976re 
  2   3   0.500  60.000  0.080  1.520e+03  6.000e+01 Mccarthy:1976re 
  2   3   0.500  60.000  0.090  2.300e+03  8.000e+01 Mccarthy:1976re 
  2   3   0.500  60.000  0.100  3.260e+03  1.100e+02 Mccarthy:1976re 
  2   3   0.500  60.000  0.110  3.790e+03  1.400e+02 Mccarthy:1976re 
  2   3   0.500  60.000  0.120  3.460e+03  1.400e+02 Mccarthy:1976re 
  2   3   0.500  60.000  0.130  2.930e+03  1.300e+02 Mccarthy:1976re 
  2   3   0.500  60.000  0.140  2.050e+03  1.200e+02 Mccarthy:1976re 
  2   3   0.500  60.000  0.150  1.460e+03  9.000e+01 Mccarthy:1976re 
  2   3   0.500  60.000  0.160  1.020e+03  8.000e+01 Mccarthy:1976re 
  2   3   0.500  60.000  0.170  8.680e+02  7.300e+01 Mccarthy:1976re 
  2   3   0.500  60.000  0.180  6.320e+02  5.200e+01 Mccarthy:1976re 
  2   3   0.500  60.000  0.190  5.610e+02  5.100e+01 Mccarthy:1976re 
  2   3   0.500  60.000  0.200  5.170e+02  4.900e+01 Mccarthy:1976re 
  2   3   0.500  60.000  0.210  5.040e+02  5.100e+01 Mccarthy:1976re 
  2   3   0.500  60.000  0.220  4.570e+02  4.900e+01 Mccarthy:1976re 
  2   3   0.500  60.000  0.230  3.580e+02  4.200e+01 Mccarthy:1976re 
  2   3   0.500  60.000  0.240  3.640e+02  4.000e+01 Mccarthy:1976re 
  2   3   0.500  60.000  0.250  4.620e+02  4.700e+01 Mccarthy:1976re 
  2   3   0.500  60.000  0.260  5.650e+02  5.400e+00 Mccarthy:1976re 
  2   3   0.500  60.000  0.270  5.660e+02  5.400e+01 Mccarthy:1976re 
  2   3   0.500  60.000  0.280  7.790e+02  7.100e+01 Mccarthy:1976re 
  2   3   0.500  60.000  0.290  7.700e+02  6.900e+01 Mccarthy:1976re 
