0.729162509195 53.6647464528 1.61537145071 -1.66550509638 
0.83211000488 51.4725705777 2.05541159511 -1.59747011376 
0.923617109604 45.0490507473 1.35602896256 -1.39811381896 
1.02100463937 42.339451519 0.853965173547 -1.76102797843 
1.02611596251 40.2347005563 1.21111140744 -1.24869869434 
1.12427259419 42.73213664 1.70638707467 -1.32620753954 
1.13475160776 40.1942365193 1.20989339274 -1.67180189026 
1.22638689613 35.9023281457 1.43365798005 -1.4932882238 
1.32403079321 35.1463540305 1.74549206687 -1.4618449358 
1.42103377202 31.0736834499 1.24083970451 -1.29245004328 
1.45905624786 31.062742092 1.54268547599 -0.964043598104 
1.51822902631 28.3255765175 1.40674816677 -1.4802632685 
1.55081971989 28.3170273982 1.13076043804 -1.17779224164 
1.61497563782 24.0432477722 1.65492882358 -2.04165964213 
1.63651049139 23.3148255999 1.38248177748 -1.72341554498 
1.71721812342 20.6162739967 1.02387697678 -1.29952472708 
1.75000109247 21.2496921858 1.05533476109 -1.1104853873 
1.8244437485 16.4601476609 0.495469640002 -0.860189093108 
1.9209339927 13.4137441081 0.795384752837 -0.700987416229 
1.92489166296 10.6111923177 0.629203935228 -0.668865130666 
2.0169115023 10.0755819512 0.59744424788 -0.526538757712 
2.04374995448 9.57278461644 0.475418292075 -0.500263125666 
2.11812851868 7.33997955255 0.364529307047 -0.227798958537 
2.11889762059 8.29447880024 0.491831506347 -0.344992878029 
2.20989199071 6.69118011142 0.396761903032 -0.349673664566 
2.21992236149 5.86057528057 0.403391215966 -0.243759346626 
2.31123719074 4.97480970022 0.342422789248 -0.313581795574 
2.33807564292 4.72655395974 0.325335015398 -0.297933261147 
2.41380013547 4.48865392631 0.351325899811 -0.3317981479 
2.4176937139 3.51484170186 0.275105843282 -0.298466767849 
2.50849580854 2.75008315802 0.163069624357 -0.173348543288 
2.5121971115 2.08863192155 0.33214445551 -0.369777697081 
2.60984100857 2.044652833 0.179137211719 -0.128882499097 
2.7157207053 1.31803877862 0.139731779005 -0.126565432659 
2.80665098359 1.05248832221 0.111579467941 -0.12481133159 
2.90870119371 0.875307739477 0.10857855185 -0.113826009029 
3.00882864905 0.536251626786 0.0943732757963 -0.094939605951 
