0.725477229194 5.3122576082 0.212129990043 -0.277612701205 
0.828296541226 4.9924860639 0.199360817403 -0.207652846814 
0.920188196908 4.64487224396 0.0936847075152 -0.193194519163 
1.02313569259 4.45513172435 0.134104660366 -0.185302627519 
1.12544227002 3.85924291703 0.228838641096 -0.243263239481 
1.81539077806 1.64615279104 0.0657344581017 -0.0684685563413 
1.91731280453 1.34141940153 0.0535657916609 -0.0701010927882 
2.01405941604 1.13862039198 0.078372760771 -0.0717717156053 
2.11048556841 0.918482163207 0.045615068011 -0.0578955383818 
2.21227941123 0.733358154855 0.0434853900626 -0.0383244852444 
2.30864147178 0.585576141935 0.0403059871475 -0.0306015608642 
2.40525989964 0.487022141659 0.0288785877118 -0.0413560372903 
2.5066691915 0.365802761164 0.0286312971169 -0.0351264207744 
2.6031594357 0.298100887877 0.0176762654121 -0.0286253094084 
2.70354325834 0.190225707275 0.0201667636198 -0.0204014745749 
2.80054623715 0.16818283361 0.0295979800296 -0.0218706860154 
2.9045031791 0.0798646598478 0.0198208750561 -0.0200649305298 
2.99939112765 0.0504496215599 0.0151313306415 -0.00953981306878 
