0.698118250126 4.56942037792 0.226960980846 -0.190080292864 
0.806698941926 4.26130692502 0.170183917246 -0.17726328534 
0.904484216522 4.05516880885 0.201418345049 -0.211945583411 
1.00766719972 3.82017140605 0.152566277406 -0.199663317497 
1.11036824465 3.25016991411 0.192746067724 -0.240281142861 
1.80320269885 1.33876993861 0.0793935849739 -0.0556906042699 
1.88927687354 1.0712237002 0.0737425767449 -0.0559880840489 
1.99188153081 0.89300368249 0.0443550767743 -0.046673318768 
2.09429341278 0.71470373016 0.0423843482699 -0.0528371850173 
2.18027119981 0.560338070537 0.0332299426018 -0.035324824139 
2.29902078906 0.448560996183 0.0351129431161 -0.028278175514 
2.3911191921 0.405629397405 0.0317522969641 -0.0344489273844 
2.49232622839 0.251637569898 0.0196979580322 -0.0186032621308 
2.59415978444 0.178216309812 0.0221096099785 -0.0211368904584 
2.689728143 0.106135426476 0.013167217337 -0.015032108723 
2.80298363601 0.0840957053608 0.0221484982438 -0.0200641284287 
2.88847948476 0.0595452610623 0.0178612243877 -0.0142067155528 
2.99566255559 0.041323955797 0.0204443532069 -0.0214283574598 
