1.37228235777 2.75620747894 0.1135009318 -0.210482042642 
1.47819217155 2.32426334506 0.119019465268 -0.0998241956521 
1.58379418253 1.84019696573 0.0757795165644 -0.0790341517606 
1.68408659519 1.55199042335 0.063911138962 -0.0837626495559 
1.77829990253 1.19089477673 0.0609826161991 -0.0642739158314 
1.87823321192 0.933120920605 0.057041503202 -0.0503615740729 
1.98837531422 0.592359053512 0.0477823005286 -0.0452364143532 
2.08897552968 0.532113413368 0.0377526253921 -0.0528057909936 
2.18788282973 0.337873329632 0.0239715912494 -0.0258022188528 
2.28219873801 0.264770593001 0.0213575667847 -0.0262752643403 
2.38372236187 0.287390410089 0.0259452550294 -0.0386422975124 
2.49696814241 0.108979984012 0.0294786358424 -0.0342572810516 
