1.78573847022 0.546897470821 0.03880153145 -0.04176467035 
1.88603088288 0.461243906537 0.0327245432654 -0.0352236035733 
1.98539988714 0.321937836175 0.0228409925841 -0.0245852802736 
2.08451238906 0.213198768595 0.0151261235718 -0.0138813650908 
2.18454829939 0.170600661588 0.0104287857761 -0.0111078036887 
2.28922690196 0.111783149111 0.0111551297288 -0.00980808673081 
2.38936541323 0.0913490094493 0.0108269370474 -0.0111989444404 
2.48709280254 0.0455450823666 0.00497383738641 -0.00558360566832 
2.58146001129 0.036068083782 0.00590293556996 -0.00484968730784 
2.69670651003 0.0206092153814 0.0102031090968 -0.0101205777596 
