1.01198786039 15.4739528379 0.63069889637 -0.826191798315 
1.10658680352 13.9325944579 0.428113942657 -0.592004420513 
1.20114380705 11.9089242863 0.720619025407 -0.767032826932 
1.30126200044 10.0733090468 0.609544403293 -0.537838353496 
1.40133825425 8.08875335743 0.489457269276 -0.431878121416 
1.42921969483 8.43022883914 0.510120237897 -0.542976183467 
1.50693375832 6.10182748502 0.369226713492 -0.393007955443 
1.52926239696 6.49346714199 0.456061136534 -0.49051165387 
1.60140688267 4.70024054525 0.375343417283 -0.515313653708 
1.62361809045 4.32398598092 0.303690142368 -0.278500317142 
1.70134054186 3.16244423519 0.484914696197 -0.383413379499 
1.72916326702 3.0644629988 0.185433233641 -0.335974214375 
1.80672634798 1.83929022144 0.249287995877 -0.222994755712 
1.90106526563 1.19955955994 0.274710476942 -0.277447505978 
1.98975911424 0.712449204854 0.322769568264 -0.33448962126 
2.08974310094 0.51022874824 0.124947472591 -0.137927623924 
2.20088301904 0.373049332159 0.1000100511 -0.0768247233829 
2.30090894533 0.281428110403 0.0938578423505 -0.103082749095 
