1.6150100839598223	8.22882521995343	1.9605022095439446	0.03138	0.03175
0.3276882386961572	2.886833765688581	0.687782742364597	0.12807	0.00076
0.33904169870906853	2.9677730301471397	0.7070663706551933	0.1088	0.00071
0.3544087107340379	3.075692049425217	0.7327778750426547	0.0925	0.00066
0.3661095067700216	3.1566313138837754	0.7520615033332508	0.08135	0.00063
0.3819502683920467	3.264550333161853	0.7777730077207125	0.06913	0.0006
0.39401458684346546	3.345489597620412	0.7970566360113087	0.06202	0.00049
0.4144811622324525	3.4803883717180093	0.8291960164956357	0.05104	0.00046
0.43118661222533883	3.588307390996087	0.8549075208830973	0.04147	0.00043
0.4481960740470312	3.696226410274165	0.8806190252705588	0.03539	0.00041
0.4655179226790392	3.8041454295522423	0.9063305296580203	0.02904	0.0004
0.4876227898952223	3.9390442036498396	0.9384699101423473	0.02395	0.00057
0.510247038389981	4.0739429777474365	0.9706092906266742	0.0195	0.00054
0.5334091910334504	4.208841751845035	1.0027486711110012	0.01622	0.00053
0.5571286620754631	4.343740525942631	1.0348880515953283	0.0136	0.00052
0.5814258114185477	4.4786393000402285	1.0670274320796551	0.01109	0.00051
0.6012937804632815	4.586558319318306	1.0927389364671167	0.00987	0.00045
0.6318396669701501	4.748436848235423	1.131306193048309	0.00822	0.00045
0.6633144704513788	4.91031537715254	1.1698734496295016	0.0068	0.00045
0.6957612184559597	5.072193906069656	1.2084407062106937	0.00623	0.00048
0.7235755362405609	5.2070926801672535	1.2405800866950207	0.00451	0.00047
0.7696187477042289	5.422930718723409	1.2920030954699437	0.00383	0.00028
0.8424825097399674	5.746687776557643	1.3691376086323286	0.00274	0.00031
0.9136311009733902	6.043465079572357	1.439844245697848	0.0035	0.00048
0.9822762948715813	6.313262627767551	1.5041230066665017	0.00317	0.00106
1.0853986731914331	6.690979195240824	1.5941132720226174	0.00185	0.00131
1.1893472628530648	7.041716007894576	1.6776756612818673	0.0029	0.0029
1.302227324197455	7.39245282054833	1.7612380505411176	0.00206	0.00119
1.4552143760425962	7.82412889766064	1.8640840680909638	0.00273	0.00273
1.6150100839598223	8.22882521995343	1.9605022095439446	-0.00005	-0.00001
0.3276882386961572	2.886833765688581	0.687782742364597	0.20817	0.00106
0.33904169870906853	2.9677730301471397	0.7070663706551933	0.18637	0.00103
0.3544087107340379	3.075692049425217	0.7327778750426547	0.16061	0.00098
0.3661095067700216	3.1566313138837754	0.7520615033332508	0.14576	0.00095
0.3819502683920467	3.264550333161853	0.7777730077207125	0.12998	0.00094
0.39401458684346546	3.345489597620412	0.7970566360113087	0.12039	0.0009
0.4144811622324525	3.4803883717180093	0.8291960164956357	0.1016	0.00086
0.43118661222533883	3.588307390996087	0.8549075208830973	0.08884	0.00084
0.4481960740470312	3.696226410274165	0.8806190252705588	0.07748	0.00081
0.4655179226790392	3.8041454295522423	0.9063305296580203	0.06473	0.00078
0.4876227898952223	3.9390442036498396	0.9384699101423473	0.05939	0.0007
0.510247038389981	4.0739429777474365	0.9706092906266742	0.04838	0.00067
0.5334091910334504	4.208841751845035	1.0027486711110012	0.04286	0.00068
0.5571286620754631	4.343740525942631	1.0348880515953283	0.03521	0.00066
0.5814258114185477	4.4786393000402285	1.0670274320796551	0.03196	0.00069
0.6012937804632815	4.586558319318306	1.0927389364671167	-1.04526e6	-25277.
0.6318396669701501	4.748436848235423	1.131306193048309	-745116.	-21341.4
0.6633144704513788	4.91031537715254	1.1698734496295016	-492109.	-17344.7
0.6957612184559597	5.072193906069656	1.2084407062106937	-356998.	-14772.8
0.7235755362405609	5.2070926801672535	1.2405800866950207	-224329.	-11710.
0.7696187477042289	5.422930718723409	1.2920030954699437	0.01674	0.00076
0.8424825097399674	5.746687776557643	1.3691376086323286	0.01427	0.00093
0.9136311009733902	6.043465079572357	1.439844245697848	0.01363	0.00125
0.9822762948715813	6.313262627767551	1.5041230066665017	0.01368	0.00155
1.0853986731914331	6.690979195240824	1.5941132720226174	0.01516	0.0026
1.1893472628530648	7.041716007894576	1.6776756612818673	0.01535	0.00444
1.302227324197455	7.39245282054833	1.7612380505411176	0.01764	0.00397
1.4552143760425962	7.82412889766064	1.8640840680909638	0.02924	0.01119
1.6150100839598223	8.22882521995343	1.9605022095439446	0.04129	0.02969
0.3276882386961572	2.886833765688581	0.687782742364597	0.18241	0.00195
0.33904169870906853	2.9677730301471397	0.7070663706551933	0.16271	0.0019
0.3544087107340379	3.075692049425217	0.7327778750426547	0.14597	0.00187
0.3661095067700216	3.1566313138837754	0.7520615033332508	0.13175	0.00182
0.3819502683920467	3.264550333161853	0.7777730077207125	0.11555	0.00177
0.39401458684346546	3.345489597620412	0.7970566360113087	0.10535	0.00194
0.4144811622324525	3.4803883717180093	0.8291960164956357	0.09313	0.00191
0.43118661222533883	3.588307390996087	0.8549075208830973	0.07902	0.00185
0.4481960740470312	3.696226410274165	0.8806190252705588	0.07106	0.00183
0.4655179226790392	3.8041454295522423	0.9063305296580203	0.06212	0.00182
0.4876227898952223	3.9390442036498396	0.9384699101423473	0.05544	0.00175
0.510247038389981	4.0739429777474365	0.9706092906266742	0.04482	0.00169
0.5334091910334504	4.208841751845035	1.0027486711110012	0.04375	0.0018
0.5571286620754631	4.343740525942631	1.0348880515953283	0.0346	0.00171
0.5814258114185477	4.4786393000402285	1.0670274320796551	0.02939	0.00173
0.6012937804632815	4.586558319318306	1.0927389364671167	0.02995	0.00179
0.6318396669701501	4.748436848235423	1.131306193048309	0.02783	0.0019
0.6633144704513788	4.91031537715254	1.1698734496295016	0.02171	0.00189
0.6957612184559597	5.072193906069656	1.2084407062106937	0.01906	0.00196
0.7235755362405609	5.2070926801672535	1.2405800866950207	0.01764	0.00215
0.7696187477042289	5.422930718723409	1.2920030954699437	0.01653	0.00198
0.8424825097399674	5.746687776557643	1.3691376086323286	0.01306	0.00232
0.9136311009733902	6.043465079572357	1.439844245697848	0.01387	0.00338
0.9822762948715813	6.313262627767551	1.5041230066665017	0.01082	0.00221
1.0853986731914331	6.690979195240824	1.5941132720226174	0.01233	0.00372
1.1893472628530648	7.041716007894576	1.6776756612818673	0.02962	0.00991
1.302227324197455	7.39245282054833	1.7612380505411176	0.0331	0.00896
1.4552143760425962	7.82412889766064	1.8640840680909638	0.06948	0.02909
1.6150100839598223	8.22882521995343	1.9605022095439446	0.14204	0.10568
0.3276882386961572	2.886833765688581	0.687782742364597	0.06543	0.00265
0.33904169870906853	2.9677730301471397	0.7070663706551933	0.05125	0.00246
0.3544087107340379	3.075692049425217	0.7327778750426547	0.04033	0.00224
0.3661095067700216	3.1566313138837754	0.7520615033332508	0.03537	0.00216
0.3819502683920467	3.264550333161853	0.7777730077207125	0.02917	0.00211
0.39401458684346546	3.345489597620412	0.7970566360113087	0.02309	0.00077
0.4144811622324525	3.4803883717180093	0.8291960164956357	0.01817	0.00072
0.43118661222533883	3.588307390996087	0.8549075208830973	0.01457	0.00067
0.4481960740470312	3.696226410274165	0.8806190252705588	0.01019	0.00061
0.4655179226790392	3.8041454295522423	0.9063305296580203	0.00951	0.00061
0.4876227898952223	3.9390442036498396	0.9384699101423473	0.00725	0.00056
0.510247038389981	4.0739429777474365	0.9706092906266742	0.00583	0.00054
0.5334091910334504	4.208841751845035	1.0027486711110012	0.00393	0.00052
0.5571286620754631	4.343740525942631	1.0348880515953283	0.00271	0.00046
0.5814258114185477	4.4786393000402285	1.0670274320796551	0.00251	0.00048
0.6012937804632815	4.586558319318306	1.0927389364671167	0.00124	0.00045
0.6318396669701501	4.748436848235423	1.131306193048309	0.00091	0.0004
0.6633144704513788	4.91031537715254	1.1698734496295016	0.00185	0.00045
0.6957612184559597	5.072193906069656	1.2084407062106937	0.00047	0.00039
0.7235755362405609	5.2070926801672535	1.2405800866950207	0.0007	0.00048
0.7696187477042289	5.422930718723409	1.2920030954699437	0.00032	0.00039
0.8424825097399674	5.746687776557643	1.3691376086323286	0.00059	0.0005
0.9136311009733902	6.043465079572357	1.439844245697848	0.00031	0.00063
0.9822762948715813	6.313262627767551	1.5041230066665017	0.00189	0.00101
1.0853986731914331	6.690979195240824	1.5941132720226174	0.00212	0.0015
1.1893472628530648	7.041716007894576	1.6776756612818673	-0.0095	-0.00672
1.302227324197455	7.39245282054833	1.7612380505411176	-0.00002	0.
1.4552143760425962	7.82412889766064	1.8640840680909638	-0.00013	-0.00002
1.6150100839598223	8.22882521995343	1.9605022095439446	-0.00072	-0.00018
0.3276882386961572	2.886833765688581	0.687782742364597	0.07011	0.00313
0.33904169870906853	2.9677730301471397	0.7070663706551933	0.06007	0.00301
0.3544087107340379	3.075692049425217	0.7327778750426547	0.05019	0.00282
0.3661095067700216	3.1566313138837754	0.7520615033332508	0.0405	0.00266
0.3819502683920467	3.264550333161853	0.7777730077207125	0.03462	0.00257
0.39401458684346546	3.345489597620412	0.7970566360113087	0.03067	0.00151
0.4144811622324525	3.4803883717180093	0.8291960164956357	0.02235	0.00137
0.43118661222533883	3.588307390996087	0.8549075208830973	0.01969	0.00134
0.4481960740470312	3.696226410274165	0.8806190252705588	0.01549	0.00124
0.4655179226790392	3.8041454295522423	0.9063305296580203	0.01275	0.00119
0.4876227898952223	3.9390442036498396	0.9384699101423473	0.01036	0.00044
0.510247038389981	4.0739429777474365	0.9706092906266742	0.00743	0.00041
0.5334091910334504	4.208841751845035	1.0027486711110012	0.00578	0.0004
0.5571286620754631	4.343740525942631	1.0348880515953283	0.00512	0.00038
0.5814258114185477	4.4786393000402285	1.0670274320796551	0.00352	0.00036
0.6012937804632815	4.586558319318306	1.0927389364671167	0.00334	0.00034
0.6318396669701501	4.748436848235423	1.131306193048309	0.00325	0.00035
0.6633144704513788	4.91031537715254	1.1698734496295016	0.00231	0.00032
0.6957612184559597	5.072193906069656	1.2084407062106937	0.00146	0.00031
0.7235755362405609	5.2070926801672535	1.2405800866950207	0.00151	0.00036
0.7696187477042289	5.422930718723409	1.2920030954699437	0.0008	0.00039
0.8424825097399674	5.746687776557643	1.3691376086323286	0.00128	0.00054
0.9136311009733902	6.043465079572357	1.439844245697848	0.00076	0.00065
0.9822762948715813	6.313262627767551	1.5041230066665017	0.00128	0.00068
1.0853986731914331	6.690979195240824	1.5941132720226174	0.0011	0.00078
1.1893472628530648	7.041716007894576	1.6776756612818673	-0.00188	-0.00327
1.302227324197455	7.39245282054833	1.7612380505411176	-0.00001	0.
1.4552143760425962	7.82412889766064	1.8640840680909638	-0.00004	0.
1.6150100839598223	8.22882521995343	1.9605022095439446	-0.00024	-0.00006
0.39401458684346546	3.345489597620412	0.7970566360113087	0.02269	0.00074
0.4144811622324525	3.4803883717180093	0.8291960164956357	0.01794	0.0007
0.43118661222533883	3.588307390996087	0.8549075208830973	0.01295	0.00063
0.4481960740470312	3.696226410274165	0.8806190252705588	0.01035	0.00059
0.4655179226790392	3.8041454295522423	0.9063305296580203	0.00696	0.00054
0.4876227898952223	3.9390442036498396	0.9384699101423473	0.00567	0.0005
0.510247038389981	4.0739429777474365	0.9706092906266742	0.00349	0.00045
0.5334091910334504	4.208841751845035	1.0027486711110012	0.00281	0.00044
0.5571286620754631	4.343740525942631	1.0348880515953283	0.0018	0.00039
0.5814258114185477	4.4786393000402285	1.0670274320796551	0.00054	0.00036
0.6012937804632815	4.586558319318306	1.0927389364671167	0.00105	0.00034
0.6318396669701501	4.748436848235423	1.131306193048309	0.00089	0.00031
0.6633144704513788	4.91031537715254	1.1698734496295016	0.0003	0.00025
0.6957612184559597	5.072193906069656	1.2084407062106937	0.0005	0.00029
0.7235755362405609	5.2070926801672535	1.2405800866950207	-0.00008	-0.00028
0.7696187477042289	5.422930718723409	1.2920030954699437	-0.0002	-0.00025
0.8424825097399674	5.746687776557643	1.3691376086323286	-0.00037	-0.0003
0.9136311009733902	6.043465079572357	1.439844245697848	-0.00037	-0.00053
0.3537378940200467	3.295498628075863	0.6128355544951825	0.18	0
0.36923363472800547	3.4190798266287077	0.6358168877887517	0.16	0
0.3849188871445818	3.5426610251815527	0.6587982210823211	0.14	0
0.4007971492299428	3.6662422237343972	0.6817795543758904	0.12	0
0.4114916513978152	3.7486296894362945	0.69710044323827	0.11	0
0.4222746109864307	3.831017155138191	0.7124213321006496	0.1	0
0.44411032898572905	3.995792086541984	0.7430631098254087	0.08	0
0.46072764941868233	4.119373285094829	0.766044443118978	0.07	0
0.4775554933368503	4.242954483647673	0.7890257764125473	0.05	0
0.49459788690123385	4.366535682200519	0.8120071097061168	0.04	0
0.5118589595960413	4.490116880753364	0.8349884429996861	0.03	0
0.5352212282476847	4.654891812157156	0.8656302207244451	0.03	0
0.5589901508358234	4.819666743560949	0.8962719984492042	0.02	0
0.5831764381752901	4.984441674964742	0.9269137761739634	0.02	0
0.6015967060628603	5.108022873517588	0.9498951094675328	0.01	0
0.6202627960307802	5.231604072070432	0.9728764427611021	0.01	0
0.6455418873517879	5.396379003474226	1.0035182204858613	0.01	0
0.6777862117331	5.602347667728967	1.04182044264181	0.01	0
0.7041134145628071	5.76712259913276	1.0724622203665692	0	0
0.737708657747379	5.973091263387501	1.110764442522518	0	0
0.7720914124927708	6.1790599276422435	1.149066664678467	0	0
0.836055192441525	6.549803523300778	1.218010664559175	0	0
0.8952716605972081	6.879353386108364	1.2792942200086932	0	0
0.9647172340858247	7.250096981766899	1.3482382198894014	0	0
1.0456323700616381	7.662034310276382	1.4248426642012992	0	0
1.1307994837555706	8.073971638785864	1.5014471085131968	0.01	0
1.21136904012792	8.444715234444399	1.5703911083939048	-0.0000387	-2.9e-6
1.325068606888455	8.939040028655779	1.6623164415681821	-0.04	-0.04
1.4361697612894784	9.392171090016209	1.7465813303112698	0	0
0.3537378940200467	3.295498628075863	0.6128355544951825	0.22	0
0.36923363472800547	3.4190798266287077	0.6358168877887517	0.2	0
0.3849188871445818	3.5426610251815527	0.6587982210823211	0.18	0
0.4007971492299428	3.6662422237343972	0.6817795543758904	0.16	0
0.4114916513978152	3.7486296894362945	0.69710044323827	0.15	0
0.4222746109864307	3.831017155138191	0.7124213321006496	0.14	0
0.44411032898572905	3.995792086541984	0.7430631098254087	0.12	0
0.46072764941868233	4.119373285094829	0.766044443118978	0.11	0
0.4775554933368503	4.242954483647673	0.7890257764125473	0.09	0
0.49459788690123385	4.366535682200519	0.8120071097061168	0.08	0
0.5118589595960413	4.490116880753364	0.8349884429996861	0.07	0
0.5352212282476847	4.654891812157156	0.8656302207244451	0.06	0
0.5589901508358234	4.819666743560949	0.8962719984492042	0.06	0
0.5831764381752901	4.984441674964742	0.9269137761739634	0.05	0
0.6015967060628603	5.108022873517588	0.9498951094675328	0.04	0
0.6202627960307802	5.231604072070432	0.9728764427611021	0.04	0
0.6455418873517879	5.396379003474226	1.0035182204858613	0.03	0
0.6777862117331	5.602347667728967	1.04182044264181	0.03	0
0.7041134145628071	5.76712259913276	1.0724622203665692	0.02	0
0.737708657747379	5.973091263387501	1.110764442522518	0.02	0
0.7720914124927708	6.1790599276422435	1.149066664678467	0.02	0
0.836055192441525	6.549803523300778	1.218010664559175	0.02	0
0.8952716605972081	6.879353386108364	1.2792942200086932	0.02	0
0.9647172340858247	7.250096981766899	1.3482382198894014	0.01	0
1.0456323700616381	7.662034310276382	1.4248426642012992	0.01	0
1.1307994837555706	8.073971638785864	1.5014471085131968	0.02	0.01
1.21136904012792	8.444715234444399	1.5703911083939048	0.01	0.01
1.325068606888455	8.939040028655779	1.6623164415681821	-0.0000343	-2.25e-6
1.4361697612894784	9.392171090016209	1.7465813303112698	0	-0.0000224
0.3537378940200467	3.295498628075863	0.6128355544951825	0.28	0
0.36923363472800547	3.4190798266287077	0.6358168877887517	0.26	0
0.3849188871445818	3.5426610251815527	0.6587982210823211	0.23	0
0.4007971492299428	3.6662422237343972	0.6817795543758904	0.21	0
0.4114916513978152	3.7486296894362945	0.69710044323827	0.19	0
0.4222746109864307	3.831017155138191	0.7124213321006496	0.2	0
0.44411032898572905	3.995792086541984	0.7430631098254087	0.17	0
0.46072764941868233	4.119373285094829	0.766044443118978	0.15	0
0.4775554933368503	4.242954483647673	0.7890257764125473	0.13	0
0.49459788690123385	4.366535682200519	0.8120071097061168	0.11	0
0.5118589595960413	4.490116880753364	0.8349884429996861	0.11	0
0.5352212282476847	4.654891812157156	0.8656302207244451	0.09	0
0.5589901508358234	4.819666743560949	0.8962719984492042	0.08	0
0.5831764381752901	4.984441674964742	0.9269137761739634	0.07	0
0.6015967060628603	5.108022873517588	0.9498951094675328	0.06	0
0.6202627960307802	5.231604072070432	0.9728764427611021	0.05	0
0.6455418873517879	5.396379003474226	1.0035182204858613	0.04	0
0.6777862117331	5.602347667728967	1.04182044264181	0.04	0
0.7041134145628071	5.76712259913276	1.0724622203665692	0.03	0
0.737708657747379	5.973091263387501	1.110764442522518	0.03	0
0.7720914124927708	6.1790599276422435	1.149066664678467	0.02	0
0.836055192441525	6.549803523300778	1.218010664559175	0.02	0
0.8952716605972081	6.879353386108364	1.2792942200086932	0.02	0
0.9647172340858247	7.250096981766899	1.3482382198894014	0.02	0
1.0456323700616381	7.662034310276382	1.4248426642012992	0.02	0
1.1307994837555706	8.073971638785864	1.5014471085131968	0.02	0.01
1.21136904012792	8.444715234444399	1.5703911083939048	0.03	0.01
1.325068606888455	8.939040028655779	1.6623164415681821	0.02	0.02
1.4361697612894784	9.392171090016209	1.7465813303112698	0.0000847	0.0000128
0.3537378940200467	3.295498628075863	0.6128355544951825	0.42	0
0.36923363472800547	3.4190798266287077	0.6358168877887517	0.38	0
0.3849188871445818	3.5426610251815527	0.6587982210823211	0.36	0
0.4007971492299428	3.6662422237343972	0.6817795543758904	0.34	0
0.4114916513978152	3.7486296894362945	0.69710044323827	0.33	0
0.4222746109864307	3.831017155138191	0.7124213321006496	0.33	0
0.44411032898572905	3.995792086541984	0.7430631098254087	0.31	0
0.46072764941868233	4.119373285094829	0.766044443118978	0.28	0
0.4775554933368503	4.242954483647673	0.7890257764125473	0.26	0
0.49459788690123385	4.366535682200519	0.8120071097061168	0.24	0
0.5118589595960413	4.490116880753364	0.8349884429996861	0.23	0
0.5352212282476847	4.654891812157156	0.8656302207244451	0.21	0
0.5589901508358234	4.819666743560949	0.8962719984492042	0.19	0
0.5831764381752901	4.984441674964742	0.9269137761739634	0.17	0
0.6015967060628603	5.108022873517588	0.9498951094675328	0.15	0
0.6202627960307802	5.231604072070432	0.9728764427611021	0.15	0
0.6455418873517879	5.396379003474226	1.0035182204858613	0.14	0
0.6777862117331	5.602347667728967	1.04182044264181	0.13	0
0.7041134145628071	5.76712259913276	1.0724622203665692	0.12	0
0.737708657747379	5.973091263387501	1.110764442522518	0.11	0
0.7720914124927708	6.1790599276422435	1.149066664678467	0.1	0
0.836055192441525	6.549803523300778	1.218010664559175	0.09	0
0.8952716605972081	6.879353386108364	1.2792942200086932	0.09	0
0.9647172340858247	7.250096981766899	1.3482382198894014	0.1	0.01
1.0456323700616381	7.662034310276382	1.4248426642012992	0.08	0.01
1.1307994837555706	8.073971638785864	1.5014471085131968	0.12	0.02
1.21136904012792	8.444715234444399	1.5703911083939048	0.13	0.03
1.325068606888455	8.939040028655779	1.6623164415681821	0.22	0.08
1.4361697612894784	9.392171090016209	1.7465813303112698	0.17	0.12
0.3537378940200467	3.295498628075863	0.6128355544951825	0.4	0
0.36923363472800547	3.4190798266287077	0.6358168877887517	0.39	0
0.3849188871445818	3.5426610251815527	0.6587982210823211	0.35	0
0.4007971492299428	3.6662422237343972	0.6817795543758904	0.33	0
0.4114916513978152	3.7486296894362945	0.69710044323827	0.31	0
0.4222746109864307	3.831017155138191	0.7124213321006496	0.33	0
0.44411032898572905	3.995792086541984	0.7430631098254087	0.29	0
0.46072764941868233	4.119373285094829	0.766044443118978	0.27	0
0.4775554933368503	4.242954483647673	0.7890257764125473	0.25	0
0.49459788690123385	4.366535682200519	0.8120071097061168	0.24	0
0.5118589595960413	4.490116880753364	0.8349884429996861	0.22	0
0.5352212282476847	4.654891812157156	0.8656302207244451	0.2	0
0.5589901508358234	4.819666743560949	0.8962719984492042	0.19	0
0.5831764381752901	4.984441674964742	0.9269137761739634	0.16	0
0.6015967060628603	5.108022873517588	0.9498951094675328	0.16	0.01
0.6202627960307802	5.231604072070432	0.9728764427611021	0.15	0.01
0.6455418873517879	5.396379003474226	1.0035182204858613	0.13	0.01
0.6777862117331	5.602347667728967	1.04182044264181	0.13	0.01
0.7041134145628071	5.76712259913276	1.0724622203665692	0.12	0.01
0.737708657747379	5.973091263387501	1.110764442522518	0.11	0.01
0.7720914124927708	6.1790599276422435	1.149066664678467	0.12	0.01
0.836055192441525	6.549803523300778	1.218010664559175	0.1	0.01
0.8952716605972081	6.879353386108364	1.2792942200086932	0.12	0.01
0.3537378940200467	3.295498628075863	0.6128355544951825	0.16	0
0.36923363472800547	3.4190798266287077	0.6358168877887517	0.14	0
0.3849188871445818	3.5426610251815527	0.6587982210823211	0.12	0
0.4007971492299428	3.6662422237343972	0.6817795543758904	0.11	0
0.4114916513978152	3.7486296894362945	0.69710044323827	0.09	0
0.4222746109864307	3.831017155138191	0.7124213321006496	0.09	0
0.44411032898572905	3.995792086541984	0.7430631098254087	0.07	0
0.46072764941868233	4.119373285094829	0.766044443118978	0.06	0
0.4775554933368503	4.242954483647673	0.7890257764125473	0.05	0
0.49459788690123385	4.366535682200519	0.8120071097061168	0.03	0
0.5118589595960413	4.490116880753364	0.8349884429996861	0.03	0
0.5352212282476847	4.654891812157156	0.8656302207244451	0.03	0
0.5589901508358234	4.819666743560949	0.8962719984492042	0.02	0
0.5831764381752901	4.984441674964742	0.9269137761739634	0.01	0
0.6015967060628603	5.108022873517588	0.9498951094675328	0.01	0
0.6202627960307802	5.231604072070432	0.9728764427611021	0.01	0
0.6455418873517879	5.396379003474226	1.0035182204858613	0.01	0
0.6777862117331	5.602347667728967	1.04182044264181	0.01	0
0.7041134145628071	5.76712259913276	1.0724622203665692	0	0
0.737708657747379	5.973091263387501	1.110764442522518	0.01	0
0.7720914124927708	6.1790599276422435	1.149066664678467	0	0
0.836055192441525	6.549803523300778	1.218010664559175	0.01	0
0.8952716605972081	6.879353386108364	1.2792942200086932	0	0
0.9647172340858247	7.250096981766899	1.3482382198894014	0	0
1.0456323700616381	7.662034310276382	1.4248426642012992	0	0
1.1307994837555706	8.073971638785864	1.5014471085131968	0.01	0.01
1.21136904012792	8.444715234444399	1.5703911083939048	0.04	0.03
1.325068606888455	8.939040028655779	1.6623164415681821	-0.05	-0.05
1.4361697612894784	9.392171090016209	1.7465813303112698	0	0
0.3537378940200467	3.295498628075863	0.6128355544951825	0.18	0
0.36923363472800547	3.4190798266287077	0.6358168877887517	0.16	0
0.3849188871445818	3.5426610251815527	0.6587982210823211	0.14	0
0.4007971492299428	3.6662422237343972	0.6817795543758904	0.12	0
0.4114916513978152	3.7486296894362945	0.69710044323827	0.11	0
0.4222746109864307	3.831017155138191	0.7124213321006496	0.1	0
0.44411032898572905	3.995792086541984	0.7430631098254087	0.09	0
0.46072764941868233	4.119373285094829	0.766044443118978	0.07	0
0.4775554933368503	4.242954483647673	0.7890257764125473	0.06	0
0.49459788690123385	4.366535682200519	0.8120071097061168	0.05	0
0.5118589595960413	4.490116880753364	0.8349884429996861	0.05	0
0.5352212282476847	4.654891812157156	0.8656302207244451	0.04	0
0.5589901508358234	4.819666743560949	0.8962719984492042	0.03	0
0.5831764381752901	4.984441674964742	0.9269137761739634	0.02	0
0.6015967060628603	5.108022873517588	0.9498951094675328	0.02	0
0.6202627960307802	5.231604072070432	0.9728764427611021	0.02	0
0.6455418873517879	5.396379003474226	1.0035182204858613	0.01	0
0.6777862117331	5.602347667728967	1.04182044264181	0.01	0
