 13  27  7.2570    8.0    1.1950   1.370e+04  5.544e+02  Rock-pc 
 13  27  7.2570    8.0    1.2350   1.652e+04  1.272e+02  Rock-pc 
 13  27 10.9500    8.0    0.5750   1.739e+01  1.761e+01  Rock-pc 
 13  27 10.9500    8.0    0.6250   1.696e+01  5.652e+00  Rock-pc 
 13  27 10.9500    8.0    0.6750   2.826e+01  5.544e+00  Rock-pc 
 13  27 10.9500    8.0    0.7250   5.218e+01  5.652e+00  Rock-pc 
 13  27 10.9500    8.0    0.7750   9.457e+01  6.739e+00  Rock-pc 
 13  27 10.9500    8.0    0.8250   1.576e+02  1.033e+01  Rock-pc 
 13  27 10.9500    8.0    0.8750   1.946e+02  1.609e+01  Rock-pc 
 13  27 10.9500    8.0    0.9250   3.294e+02  1.739e+01  Rock-pc 
 13  27 10.9500    8.0    0.9750   4.522e+02  2.391e+01  Rock-pc 
 13  27 10.9500    8.0    1.0250   5.609e+02  2.707e+01  Rock-pc 
 13  27 10.9500    8.0    1.0750   6.881e+02  3.294e+01  Rock-pc 
 13  27 10.9500    8.0    1.1250   8.587e+02  3.185e+01  Rock-pc 
 13  27 10.9500    8.0    1.1750   8.653e+02  3.391e+01  Rock-pc 
 13  27 10.9500    8.0    1.2250   1.011e+03  4.109e+01  Rock-pc 
 13  27 10.9500    8.0    1.2750   1.033e+03  4.891e+01  Rock-pc 
 13  27 10.9500    8.0    1.3250   2.069e+03  5.000e+01  Rock-pc 
 13  27 10.9500    8.0    1.3750   1.239e+03  5.435e+01  Rock-pc 
 13  27 10.9500    8.0    1.4250   1.196e+03  6.957e+01  Rock-pc 
 13  27 10.9500    8.0    1.4750   1.380e+03  1.304e+01  Rock-pc 
 13  27 10.9500    8.0    1.5250   1.696e+03  1.467e+01  Rock-pc 
 13  27 10.9500    8.0    1.5750   1.772e+03  1.370e+01  Rock-pc 
 13  27 10.9500    8.0    1.6250   2.109e+03  1.576e+01  Rock-pc 
 13  27 10.9500    8.0    1.6750   2.141e+03  2.054e+01  Rock-pc 
 13  27 10.9500    8.0    1.7250   1.674e+03  1.902e+01  Rock-pc 
 13  27 10.9500    8.0    1.7750   2.478e+03  1.794e+01  Rock-pc 
 13  27 10.9500    8.0    1.8250   3.120e+03  2.174e+01  Rock-pc 
 13  27 10.9500    8.0    1.8750   3.011e+03  2.631e+01  Rock-pc 
 13  27 10.9500    8.0    1.9250   2.924e+03  2.576e+01  Rock-pc 
 13  27 10.9500    8.0    1.9750   3.022e+03  2.163e+01  Rock-pc 
 13  27 10.9500    8.0    2.0250   2.783e+03  2.044e+01  Rock-pc 
 13  27 10.9500    8.0    2.0750   2.794e+03  2.652e+01  Rock-pc 
 13  27 10.9500    8.0    2.1250   3.218e+03  3.163e+01  Rock-pc 
 13  27 10.9500    8.0    2.1750   3.902e+03  2.663e+01  Rock-pc 
 13  27 10.9500    8.0    2.2250   3.207e+03  2.304e+01  Rock-pc 
 13  27 10.9500    8.0    2.2750   3.924e+03  3.141e+01  Rock-pc 
 13  27 10.9500    8.0    2.3250   3.294e+03  3.859e+01  Rock-pc 
 13  27 10.9500    8.0    2.3750   3.641e+03  4.011e+01  Rock-pc 
