0.254765595542  1665.33147852
0.333271886827  1351.96313585
0.413604815172  894.217767285
0.582605052579  405.886125791
0.728629882553  158.905728401
0.868437443267  62.2301125615
1.01651235214  23.9115779509
1.13568505872  10.0979084715
