0.10562749004  2557.26155356
0.239516932271  838.812157033
0.326842629482  474.530023268
0.404631474104  233.91336138
0.572858565737  63.4794590413
0.719173306773  18.1705793644
0.85610059761  5.34231763665
1.00239043825  1.48785209542
1.12056772908  0.474326012275
