0.236927290837  1532.82440123
0.321339641434  1109.55167879
0.405677290837  739.752012574
0.568027888446  311.147013946
0.72094123506  127.250496948
0.858242031873  56.4420739148
1.01115537849  23.0832424305
1.12960657371  9.94888765836
