  2   4  0.2500   60.0    0.0450   2.378e+04  2.291e+02  Zghiche:1993xg  
  2   4  0.2500   60.0    0.0550   1.784e+04  2.161e+02  Zghiche:1993xg  
  2   4  0.2500   60.0    0.0650   1.294e+04  1.980e+02  Zghiche:1993xg  
  2   4  0.2500   60.0    0.0750   8.564e+03  1.747e+02  Zghiche:1993xg  
  2   4  0.2500   60.0    0.0850   5.908e+03  1.556e+02  Zghiche:1993xg  
  2   4  0.2500   60.0    0.0950   4.374e+03  1.466e+02  Zghiche:1993xg  
  2   4  0.2500   60.0    0.1050   3.408e+03  8.736e+01  Zghiche:1993xg  
  2   4  0.2500   60.0    0.1150   3.037e+03  8.464e+01  Zghiche:1993xg  
  2   4  0.2500   60.0    0.1250   2.325e+03  8.317e+01  Zghiche:1993xg  
  2   4  0.2500   60.0    0.1350   2.027e+03  8.648e+01  Zghiche:1993xg  
  2   4  0.2500   75.0    0.0250   1.078e+03  3.909e+01  Zghiche:1993xg  
  2   4  0.2500   75.0    0.0350   5.020e+03  5.111e+01  Zghiche:1993xg  
  2   4  0.2500   75.0    0.0450   9.027e+03  9.025e+01  Zghiche:1993xg  
  2   4  0.2500   75.0    0.0550   9.212e+03  9.632e+01  Zghiche:1993xg  
  2   4  0.2500   75.0    0.0650   7.624e+03  9.357e+01  Zghiche:1993xg  
  2   4  0.2500   75.0    0.0750   5.998e+03  8.810e+01  Zghiche:1993xg  
  2   4  0.2500   75.0    0.0850   4.062e+03  7.813e+01  Zghiche:1993xg  
  2   4  0.2500   75.0    0.0950   2.871e+03  7.198e+01  Zghiche:1993xg  
  2   4  0.2500   75.0    0.1050   2.120e+03  4.403e+01  Zghiche:1993xg  
  2   4  0.2500   75.0    0.1150   1.738e+03  4.077e+01  Zghiche:1993xg  
  2   4  0.2500   75.0    0.1250   1.303e+03  3.818e+01  Zghiche:1993xg  
  2   4  0.2500   75.0    0.1350   1.128e+03  3.830e+01  Zghiche:1993xg  
  2   4  0.2500   75.0    0.1450   1.083e+03  3.459e+01  Zghiche:1993xg  
  2   4  0.2500   75.0    0.1550   1.051e+03  3.647e+01  Zghiche:1993xg  
  2   4  0.2500   75.0    0.1650   9.885e+02  3.998e+01  Zghiche:1993xg  
  2   4  0.2500   90.0    0.0400   3.703e+03  4.210e+01  Zghiche:1993xg  
  2   4  0.2500   90.0    0.0500   4.048e+03  3.992e+01  Zghiche:1993xg  
  2   4  0.2500   90.0    0.0600   4.402e+03  4.379e+01  Zghiche:1993xg  
  2   4  0.2500   90.0    0.0700   4.307e+03  4.607e+01  Zghiche:1993xg  
  2   4  0.2500   90.0    0.0800   3.417e+03  4.421e+01  Zghiche:1993xg  
  2   4  0.2500   90.0    0.0900   2.561e+03  4.165e+01  Zghiche:1993xg  
  2   4  0.2500   90.0    0.1000   1.896e+03  2.960e+01  Zghiche:1993xg  
  2   4  0.2500   90.0    0.1100   1.501e+03  2.538e+01  Zghiche:1993xg  
  2   4  0.2500   90.0    0.1200   1.107e+03  2.290e+01  Zghiche:1993xg  
  2   4  0.2500   90.0    0.1300   8.338e+02  2.109e+01  Zghiche:1993xg  
  2   4  0.2500   90.0    0.1400   6.905e+02  2.077e+01  Zghiche:1993xg  
  2   4  0.2500   90.0    0.1500   6.675e+02  1.847e+01  Zghiche:1993xg  
  2   4  0.2500   90.0    0.1600   5.950e+02  1.917e+01  Zghiche:1993xg  
  2   4  0.2500   90.0    0.1700   6.401e+02  1.985e+01  Zghiche:1993xg  
  2   4  0.2500   90.0    0.1800   6.699e+02  2.213e+01  Zghiche:1993xg  
  2   4  0.2500  145.0    0.0400   2.727e+00  5.923e-01  Zghiche:1993xg  
  2   4  0.2500  145.0    0.0500   2.973e+02  3.861e+00  Zghiche:1993xg  
  2   4  0.2500  145.0    0.0600   5.619e+02  5.706e+00  Zghiche:1993xg  
  2   4  0.2500  145.0    0.0700   7.638e+02  6.923e+00  Zghiche:1993xg  
  2   4  0.2500  145.0    0.0800   9.289e+02  8.141e+00  Zghiche:1993xg  
  2   4  0.2500  145.0    0.0900   1.047e+03  9.510e+00  Zghiche:1993xg  
  2   4  0.2500  145.0    0.1000   1.049e+03  9.351e+00  Zghiche:1993xg  
  2   4  0.2500  145.0    0.1100   9.192e+02  1.067e+01  Zghiche:1993xg  
  2   4  0.2500  145.0    0.1200   7.146e+02  9.919e+00  Zghiche:1993xg  
  2   4  0.2500  145.0    0.1300   5.133e+02  8.927e+00  Zghiche:1993xg  
  2   4  0.2500  145.0    0.1400   4.129e+02  8.523e+00  Zghiche:1993xg  
  2   4  0.2500  145.0    0.1500   3.148e+02  6.467e+00  Zghiche:1993xg  
  2   4  0.2500  145.0    0.1600   2.493e+02  6.000e+00  Zghiche:1993xg  
  2   4  0.2500  145.0    0.1700   2.277e+02  5.428e+00  Zghiche:1993xg  
  2   4  0.2500  145.0    0.1800   2.055e+02  5.226e+00  Zghiche:1993xg  
  2   4  0.3000   34.0    0.0250   6.772e+04  1.231e+03  Zghiche:1993xg  
  2   4  0.3000   34.0    0.0350   1.433e+05  1.163e+03  Zghiche:1993xg  
  2   4  0.3000   34.0    0.0450   1.107e+05  1.062e+03  Zghiche:1993xg  
  2   4  0.3000   34.0    0.0550   6.903e+04  9.327e+02  Zghiche:1993xg  
  2   4  0.3000   34.0    0.0650   4.390e+04  8.116e+02  Zghiche:1993xg  
  2   4  0.3000   34.0    0.0750   3.012e+04  7.312e+02  Zghiche:1993xg  
  2   4  0.3000   34.0    0.0850   2.213e+04  6.682e+02  Zghiche:1993xg  
  2   4  0.3000   34.0    0.0950   1.702e+04  4.845e+02  Zghiche:1993xg  
  2   4  0.3000   34.0    0.1050   1.545e+04  4.610e+02  Zghiche:1993xg  
  2   4  0.3000   34.0    0.1150   1.389e+04  4.457e+02  Zghiche:1993xg  
  2   4  0.3000   34.0    0.1250   1.205e+04  4.367e+02  Zghiche:1993xg  
  2   4  0.3000   34.0    0.1350   1.112e+04  4.352e+02  Zghiche:1993xg  
  2   4  0.3000   34.0    0.1450   1.073e+04  4.452e+02  Zghiche:1993xg  
  2   4  0.3000   60.0    0.0250   1.157e+03  6.613e+01  Zghiche:1993xg  
  2   4  0.3000   60.0    0.0350   7.452e+03  8.471e+01  Zghiche:1993xg  
  2   4  0.3000   60.0    0.0450   1.492e+04  1.180e+02  Zghiche:1993xg  
  2   4  0.3000   60.0    0.0550   1.473e+04  1.248e+02  Zghiche:1993xg  
  2   4  0.3000   60.0    0.0650   1.270e+04  1.245e+02  Zghiche:1993xg  
  2   4  0.3000   60.0    0.0750   9.983e+03  1.206e+02  Zghiche:1993xg  
  2   4  0.3000   60.0    0.0850   7.491e+03  1.122e+02  Zghiche:1993xg  
  2   4  0.3000   60.0    0.0950   5.153e+03  8.476e+01  Zghiche:1993xg  
  2   4  0.3000   60.0    0.1050   3.913e+03  7.672e+01  Zghiche:1993xg  
  2   4  0.3000   60.0    0.1150   3.062e+03  7.047e+01  Zghiche:1993xg  
  2   4  0.3000   60.0    0.1250   2.385e+03  6.532e+01  Zghiche:1993xg  
  2   4  0.3000   60.0    0.1350   1.887e+03  6.119e+01  Zghiche:1993xg  
  2   4  0.3000   60.0    0.1450   1.586e+03  6.019e+01  Zghiche:1993xg  
  2   4  0.3000   60.0    0.1550   1.572e+03  5.170e+01  Zghiche:1993xg  
  2   4  0.3000   60.0    0.1650   1.564e+03  5.252e+01  Zghiche:1993xg  
  2   4  0.3000   60.0    0.1750   1.483e+03  5.437e+01  Zghiche:1993xg  
  2   4  0.3000   60.0    0.1850   1.649e+03  5.961e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.0300   2.878e+02  1.627e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.0400   2.237e+03  2.799e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.0500   4.751e+03  4.237e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.0600   5.473e+03  4.834e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.0700   5.548e+03  5.225e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.0800   5.092e+03  5.509e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.0900   4.034e+03  4.692e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.1000   3.246e+03  4.331e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.1100   2.440e+03  3.951e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.1200   1.823e+03  3.555e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.1300   1.361e+03  3.222e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.1400   1.049e+03  2.987e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.1500   8.881e+02  2.388e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.1600   8.475e+02  2.372e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.1700   7.967e+02  2.345e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.1800   7.338e+02  2.377e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.1900   9.060e+02  2.629e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.2000   8.898e+02  2.754e+01  Zghiche:1993xg  
  2   4  0.3000   75.0    0.2100   1.006e+03  3.059e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.0350   4.420e+01  4.015e+00  Zghiche:1993xg  
  2   4  0.3000   90.0    0.0450   7.644e+02  9.940e+00  Zghiche:1993xg  
  2   4  0.3000   90.0    0.0550   1.717e+03  1.595e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.0650   2.099e+03  1.860e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.0750   2.528e+03  2.215e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.0850   2.745e+03  2.495e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.0950   2.532e+03  3.007e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.1050   2.169e+03  2.928e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.1150   1.741e+03  2.745e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.1250   1.296e+03  2.497e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.1350   9.463e+02  2.259e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.1450   7.082e+02  2.112e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.1550   6.572e+02  1.431e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.1650   5.732e+02  1.351e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.1750   5.001e+02  1.301e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.1850   4.594e+02  1.322e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.1950   5.093e+02  1.290e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.2050   5.558e+02  1.479e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.2150   6.130e+02  1.646e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.2250   7.778e+02  1.941e+01  Zghiche:1993xg  
  2   4  0.3000   90.0    0.2350   8.807e+02  2.306e+01  Zghiche:1993xg  
  2   4  0.3000  145.0    0.0450   5.994e-01  1.329e-01  Zghiche:1993xg  
  2   4  0.3000  145.0    0.0550   1.021e+01  3.553e-01  Zghiche:1993xg  
  2   4  0.3000  145.0    0.0650   1.254e+02  1.370e+00  Zghiche:1993xg  
  2   4  0.3000  145.0    0.0750   1.941e+02  1.839e+00  Zghiche:1993xg  
  2   4  0.3000  145.0    0.0850   3.019e+02  2.422e+00  Zghiche:1993xg  
  2   4  0.3000  145.0    0.0950   4.078e+02  5.672e+00  Zghiche:1993xg  
  2   4  0.3000  145.0    0.1050   5.585e+02  6.847e+00  Zghiche:1993xg  
  2   4  0.3000  145.0    0.1150   6.646e+02  7.775e+00  Zghiche:1993xg  
  2   4  0.3000  145.0    0.1250   6.912e+02  8.333e+00  Zghiche:1993xg  
  2   4  0.3000  145.0    0.1350   6.345e+02  8.476e+00  Zghiche:1993xg  
  2   4  0.3000  145.0    0.1450   5.432e+02  8.666e+00  Zghiche:1993xg  
  2   4  0.3000  145.0    0.1550   4.338e+02  6.808e+00  Zghiche:1993xg  
  2   4  0.3000  145.0    0.1650   3.478e+02  6.245e+00  Zghiche:1993xg  
  2   4  0.3000  145.0    0.1750   2.665e+02  5.670e+00  Zghiche:1993xg  
  2   4  0.3000  145.0    0.1850   2.262e+02  5.486e+00  Zghiche:1993xg  
  2   4  0.3000  145.0    0.1950   2.062e+02  4.502e+00  Zghiche:1993xg  
  2   4  0.3000  145.0    0.2050   1.912e+02  4.300e+00  Zghiche:1993xg  
  2   4  0.3000  145.0    0.2150   1.986e+02  4.401e+00  Zghiche:1993xg  
  2   4  0.3000  145.0    0.2250   2.354e+02  4.663e+00  Zghiche:1993xg  
  2   4  0.3000  145.0    0.2350   2.701e+02  5.236e+00  Zghiche:1993xg  
  2   4  0.3500   34.0    0.0250   2.741e+04  8.186e+02  Zghiche:1993xg  
  2   4  0.3500   34.0    0.0350   9.098e+04  9.024e+02  Zghiche:1993xg  
  2   4  0.3500   34.0    0.0450   7.716e+04  6.743e+02  Zghiche:1993xg  
  2   4  0.3500   34.0    0.0550   5.737e+04  6.418e+02  Zghiche:1993xg  
  2   4  0.3500   34.0    0.0650   3.984e+04  5.784e+02  Zghiche:1993xg  
  2   4  0.3500   34.0    0.0750   2.706e+04  5.154e+02  Zghiche:1993xg  
  2   4  0.3500   34.0    0.0850   1.803e+04  4.584e+02  Zghiche:1993xg  
  2   4  0.3500   34.0    0.0950   1.357e+04  4.163e+02  Zghiche:1993xg  
  2   4  0.3500   34.0    0.1050   1.004e+04  3.818e+02  Zghiche:1993xg  
  2   4  0.3500   34.0    0.1150   8.250e+03  3.577e+02  Zghiche:1993xg  
  2   4  0.3500   34.0    0.1250   5.557e+03  3.402e+02  Zghiche:1993xg  
  2   4  0.3500   34.0    0.1350   5.051e+03  3.321e+02  Zghiche:1993xg  
  2   4  0.3500   34.0    0.1450   6.079e+03  2.871e+02  Zghiche:1993xg  
  2   4  0.3500   34.0    0.1550   5.405e+03  2.861e+02  Zghiche:1993xg  
  2   4  0.3500   34.0    0.1650   5.894e+03  2.907e+02  Zghiche:1993xg  
  2   4  0.3500   34.0    0.1750   6.038e+03  2.979e+02  Zghiche:1993xg  
  2   4  0.3500   34.0    0.1850   5.412e+03  3.050e+02  Zghiche:1993xg  
  2   4  0.3500   34.0    0.1950   6.199e+03  3.251e+02  Zghiche:1993xg  
  2   4  0.3500   60.0    0.0300   6.207e+02  2.919e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.0400   5.054e+03  5.059e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.0500   8.338e+03  5.763e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.0600   9.200e+03  7.485e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.0700   9.479e+03  8.085e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.0800   8.412e+03  8.220e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.0900   6.479e+03  7.826e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.1000   4.988e+03  7.222e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.1100   3.872e+03  6.561e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.1200   2.967e+03  5.958e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.1300   2.283e+03  5.536e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.1400   1.821e+03  4.504e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.1500   1.472e+03  3.914e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.1600   1.334e+03  3.738e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.1700   1.183e+03  3.611e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.1800   1.075e+03  3.543e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.1900   1.130e+03  3.621e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.2000   1.207e+03  3.248e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.2100   1.383e+03  3.539e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.2200   1.527e+03  3.779e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.2300   1.610e+03  4.095e+01  Zghiche:1993xg  
  2   4  0.3500   60.0    0.2400   1.917e+03  4.661e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.0350   8.620e+01  4.287e+00  Zghiche:1993xg  
  2   4  0.3500   75.0    0.0450   1.192e+03  1.216e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.0550   2.071e+03  1.973e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.0650   2.745e+03  2.364e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.0750   3.326e+03  2.748e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.0850   3.669e+03  3.081e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.0950   3.558e+03  3.266e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.1050   3.084e+03  3.270e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.1150   2.482e+03  3.121e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.1250   2.011e+03  2.992e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.1350   1.574e+03  2.804e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.1450   1.164e+03  2.314e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.1550   9.956e+02  2.135e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.1650   8.001e+02  1.963e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.1750   6.612e+02  1.830e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.1850   5.592e+02  1.738e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.1950   6.401e+02  1.800e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.2050   6.439e+02  1.687e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.2150   7.119e+02  1.743e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.2250   7.789e+02  1.836e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.2350   9.196e+02  2.047e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.2450   1.030e+03  2.106e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.2550   1.119e+03  2.502e+01  Zghiche:1993xg  
  2   4  0.3500   75.0    0.2650   1.343e+03  2.867e+01  Zghiche:1993xg  
  2   4  0.3500   90.0    0.0450   1.414e+01  2.098e+00  Zghiche:1993xg  
  2   4  0.3500   90.0    0.0550   4.168e+02  6.140e+00  Zghiche:1993xg  
  2   4  0.3500   90.0    0.0650   7.065e+02  8.318e+00  Zghiche:1993xg  
  2   4  0.3500   90.0    0.0750   1.039e+03  1.039e+01  Zghiche:1993xg  
  2   4  0.3500   90.0    0.0850   1.331e+03  1.233e+01  Zghiche:1993xg  
  2   4  0.3500   90.0    0.0950   1.633e+03  1.438e+01  Zghiche:1993xg  
  2   4  0.3500   90.0    0.1050   1.731e+03  1.584e+01  Zghiche:1993xg  
  2   4  0.3500   90.0    0.1150   1.675e+03  1.660e+01  Zghiche:1993xg  
  2   4  0.3500   90.0    0.1250   1.502e+03  1.710e+01  Zghiche:1993xg  
  2   4  0.3500   90.0    0.1350   1.283e+03  1.691e+01  Zghiche:1993xg  
  2   4  0.3500   90.0    0.1450   1.037e+03  1.572e+01  Zghiche:1993xg  
  2   4  0.3500   90.0    0.1550   8.286e+02  1.458e+01  Zghiche:1993xg  
  2   4  0.3500   90.0    0.1650   6.641e+02  1.339e+01  Zghiche:1993xg  
  2   4  0.3500   90.0    0.1750   5.446e+02  1.240e+01  Zghiche:1993xg  
  2   4  0.3500   90.0    0.1850   4.188e+02  1.148e+01  Zghiche:1993xg  
  2   4  0.3500   90.0    0.1950   4.133e+02  1.148e+01  Zghiche:1993xg  
  2   4  0.3500   90.0    0.2050   4.013e+02  9.254e+00  Zghiche:1993xg  
